60/0.pickle,5589210,2656079,60.00004720687866
60/1.pickle,5619021,2673776,60.000535011291504
60/2.pickle,5622221,2671617,60.000041007995605
60/3.pickle,5658673,2688998,60.00006699562073
60/4.pickle,5597762,2666305,60.00022506713867
60/5.pickle,5616934,2672786,60.00005340576172
60/6.pickle,5637236,2680810,60.00004696846008
60/7.pickle,5655758,2690077,60.00004506111145
60/8.pickle,5580489,2655161,60.000044107437134
60/9.pickle,5690038,2705749,60.00004315376282
60/10.pickle,5665769,2692076,60.00004816055298
60/11.pickle,5589886,2656488,60.000057220458984
60/12.pickle,5642917,2681473,60.00004506111145
60/13.pickle,5659411,2691746,60.00004291534424
60/14.pickle,5660957,2691957,60.00003910064697
60/15.pickle,5633241,2676844,60.00004696846008
60/16.pickle,5634773,2677567,60.000035762786865
60/17.pickle,5690585,2704097,60.000049114227295
60/18.pickle,5672939,2699413,60.000040769577026
60/19.pickle,5592406,2659729,60.03126001358032
60/20.pickle,5691162,2709619,60.000038862228394
60/21.pickle,5651688,2687581,60.000049114227295
60/22.pickle,5650495,2690587,60.00003695487976
60/23.pickle,5674125,2698451,60.00003099441528
60/24.pickle,5700833,2708501,60.00003671646118
60/25.pickle,5592406,2657669,60.05104923248291
60/26.pickle,5656483,2687943,60.00003671646118
60/27.pickle,5636499,2684191,60.00003385543823
60/28.pickle,5622637,2674032,60.000044107437134
60/29.pickle,5605091,2665657,60.000044107437134
60/30.pickle,5628419,2674529,60.00003004074097
60/31.pickle,5689459,2705481,60.00004196166992
60/32.pickle,5630860,2682167,60.00003623962402
60/33.pickle,5795679,2754358,60.000041007995605
60/34.pickle,5724163,2723428,60.00002980232239
60/35.pickle,5592407,2663832,60.08386301994324
60/36.pickle,5645887,2682908,60.00002884864807
60/37.pickle,5661794,2692813,60.000041007995605
60/38.pickle,5639975,2679951,60.000035762786865
60/39.pickle,5619119,2676767,60.00003480911255
60/40.pickle,5647808,2686460,60.00003409385681
60/41.pickle,5679210,2698310,60.00004720687866
60/42.pickle,5677072,2701389,60.000038862228394
60/43.pickle,5678002,2700233,60.00003671646118
60/44.pickle,5696362,2712040,60.00004315376282
60/45.pickle,5671449,2701514,60.00003981590271
60/46.pickle,5698809,2707548,60.00003695487976
60/47.pickle,5735458,2731772,60.00003910064697
60/48.pickle,5655781,2689505,60.000043869018555
60/49.pickle,5668471,2693666,60.00005125999451
60/50.pickle,5668488,2693313,60.000036001205444
60/51.pickle,5737596,2732769,60.00003981590271
60/52.pickle,5643721,2688259,60.00004601478577
60/53.pickle,5639726,2682713,60.0000319480896
60/54.pickle,5684683,2707833,60.000038146972656
60/55.pickle,5699035,2709917,60.000399112701416
60/56.pickle,5656395,2687664,60.00004196166992
60/57.pickle,5693573,2705077,60.000044107437134
60/58.pickle,5689827,2710283,60.00004506111145
60/59.pickle,5611488,2670230,60.00004196166992
60/60.pickle,5605118,2669720,60.000038862228394
60/61.pickle,5731037,2724799,60.000036001205444
60/62.pickle,5684577,2707327,60.000038862228394
60/63.pickle,5629545,2681007,60.000041007995605
60/64.pickle,5482422,2605700,60.00006914138794
60/65.pickle,5626442,2677294,60.00002932548523
60/66.pickle,5616100,2671750,60.00003790855408
60/67.pickle,5715631,2715546,60.00003790855408
60/68.pickle,5592406,2659729,60.058984994888306
60/69.pickle,5585735,2656673,60.000041007995605
60/70.pickle,5707347,2711614,60.00013589859009
60/71.pickle,5669811,2697988,60.00003910064697
60/72.pickle,5585529,2654293,60.000036001205444
60/73.pickle,5662498,2690814,60.00005078315735
60/74.pickle,4092886,1955673,1067.1868739128113
60/75.pickle,2812888,1350882,1027.3752279281616
60/76.pickle,4166667,1989694,60.00005316734314
60/77.pickle,1000001,485462,969.2741780281067
60/78.pickle,2919764,1401979,1045.8247640132904
60/79.pickle,2990603,1435457,967.1792619228363
60/80.pickle,3002904,1443104,955.9713490009308
60/81.pickle,4011108,1916899,1086.7783529758453
60/82.pickle,3995699,1910505,60.00005602836609
60/83.pickle,4011766,1917993,60.00004291534424
60/84.pickle,4037763,1928500,60.00004720687866
60/85.pickle,3992083,1908828,60.000041007995605
60/86.pickle,3913138,1871534,60.31800389289856
60/87.pickle,1849387,891371,60.00015115737915
60/88.pickle,1202020,582776,60.00011610984802
60/89.pickle,1200010,581188,60.00014901161194
60/90.pickle,1177047,570222,60.00016212463379
60/91.pickle,1186320,574826,60.000805139541626
60/92.pickle,1185898,574318,60.000121116638184
60/93.pickle,1174646,569160,60.000115156173706
60/94.pickle,1177701,570541,60.00019836425781
60/95.pickle,1000001,485442,993.6518929004669
60/96.pickle,3917020,1875150,60.00003933906555
60/97.pickle,3990213,1906967,60.00004196166992
60/98.pickle,3990439,1909509,60.00005483627319
60/99.pickle,2385123,1145428,60.000128984451294
