100/0.pickle,5685483,2707766,60.000041007995605
100/1.pickle,5691571,2706457,60.00005102157593
100/2.pickle,5731930,2723313,60.000051975250244
100/3.pickle,5718199,2718834,60.00003504753113
100/4.pickle,5652291,2685735,60.00004005432129
100/5.pickle,5658220,2694201,60.0000479221344
100/6.pickle,5675810,2699188,60.00004816055298
100/7.pickle,5690392,2705915,60.00004029273987
100/8.pickle,5669874,2699644,60.000041007995605
100/9.pickle,5696992,2708749,60.00003910064697
100/10.pickle,5713142,2714639,60.00003790855408
100/11.pickle,5662402,2690519,60.00003719329834
100/12.pickle,5652548,2689709,60.000040769577026
100/13.pickle,5649615,2688328,60.000035762786865
100/14.pickle,5592406,2657669,60.01385307312012
100/15.pickle,5748617,2732910,60.0000376701355
100/16.pickle,5670834,2700103,60.000036001205444
100/17.pickle,5733407,2730837,60.00004315376282
100/18.pickle,5702784,2709847,60.000038862228394
100/19.pickle,5728510,2726716,60.00003790855408
100/20.pickle,5659926,2694992,60.000043869018555
100/21.pickle,5705197,2710578,60.00004816055298
100/22.pickle,5685676,2701335,60.00004196166992
100/23.pickle,5773868,2742988,60.00004577636719
100/24.pickle,5717792,2722999,60.000261068344116
100/25.pickle,5672796,2695313,60.000036001205444
100/26.pickle,5704337,2712371,60.000033140182495
100/27.pickle,5713417,2714766,60.00003099441528
100/28.pickle,5681511,2699809,60.00003790855408
100/29.pickle,5648356,2683908,60.00004720687866
100/30.pickle,5681961,2703751,60.00004196166992
100/31.pickle,5715167,2715568,60.000033140182495
100/32.pickle,5712953,2714265,60.00004291534424
100/33.pickle,5717804,2723579,60.000043869018555
100/34.pickle,5690695,2705739,60.00003790855408
100/35.pickle,5657393,2690833,60.000041246414185
100/36.pickle,5679148,2698700,60.000036001205444
100/37.pickle,5676261,2697357,60.000041007995605
100/38.pickle,5709344,2714617,60.00003504753113
100/39.pickle,5696482,2706454,60.00003981590271
100/40.pickle,5664552,2691817,60.0000581741333
100/41.pickle,5680376,2702986,60.000048875808716
100/42.pickle,5690458,2709291,60.00003504753113
100/43.pickle,5696266,2708413,60.00004768371582
100/44.pickle,5708331,2712078,60.00004005432129
100/45.pickle,5676019,2699284,60.00004315376282
100/46.pickle,5674207,2701713,60.00004196166992
100/47.pickle,5695081,2712313,60.00003719329834
100/48.pickle,5706296,2718044,60.00004506111145
100/49.pickle,5697796,2712688,60.000033140182495
100/50.pickle,5669149,2696174,60.000051975250244
100/51.pickle,5652234,2685709,60.00003480911255
100/52.pickle,5595197,2665403,60.000036001205444
100/53.pickle,5674168,2700010,60.00003981590271
100/54.pickle,5661773,2692340,60.000041007995605
100/55.pickle,5640425,2683047,60.000043869018555
100/56.pickle,5703891,2712034,60.00003933906555
100/57.pickle,5630917,2675748,60.00004291534424
100/58.pickle,5674104,2696349,60.00003695487976
100/59.pickle,5685987,2708010,60.00003504753113
100/60.pickle,5733745,2726021,60.00003981590271
100/61.pickle,5641537,2680803,60.00004696846008
100/62.pickle,5704481,2715654,60.000043869018555
100/63.pickle,5651792,2685499,60.00004196166992
100/64.pickle,5699268,2710018,60.000038862228394
100/65.pickle,5610156,2668073,60.00004315376282
100/66.pickle,5649628,2684700,60.00003719329834
100/67.pickle,5646427,2683174,60.00003910064697
100/68.pickle,5757678,2741724,60.000041246414185
100/69.pickle,5678218,2700015,60.00002908706665
100/70.pickle,5717697,2721727,60.00003695487976
100/71.pickle,5689026,2708625,60.00003790855408
100/72.pickle,5711859,2717682,60.000041007995605
100/73.pickle,5686835,2706039,60.00003099441528
100/74.pickle,5722428,2720780,60.000036001205444
100/75.pickle,5703626,2713874,60.000032901763916
100/76.pickle,5663608,2691361,60.00002908706665
100/77.pickle,5592406,2657669,60.02192711830139
100/78.pickle,5635094,2683530,60.00004506111145
100/79.pickle,5695850,2713109,60.000041246414185
100/80.pickle,5693095,2707178,60.000043869018555
100/81.pickle,5732325,2727288,60.000046253204346
100/82.pickle,5651403,2689176,60.000041007995605
100/83.pickle,5757739,2740372,60.00004315376282
100/84.pickle,5716086,2722748,60.000038146972656
100/85.pickle,5691056,2704316,60.00003099441528
100/86.pickle,5687493,2702161,60.00003695487976
100/87.pickle,5711111,2718683,60.000032901763916
100/88.pickle,5733582,2724116,60.00004196166992
100/89.pickle,5630815,2677845,60.000032901763916
100/90.pickle,5708876,2712338,60.00004720687866
100/91.pickle,5692310,2711000,60.00004720687866
100/92.pickle,5696165,2711953,60.0000319480896
100/93.pickle,5618476,2669794,60.00003218650818
100/94.pickle,5682496,2701962,60.00004482269287
100/95.pickle,5699968,2710164,60.00003623962402
100/96.pickle,5650869,2685289,60.000032901763916
100/97.pickle,5707559,2715676,60.00003409385681
100/98.pickle,5673874,2702674,60.00004005432129
100/99.pickle,5592406,2659729,60.01268911361694
