25/0.pickle,5691050,2707598,60.000041007995605
25/1.pickle,5785706,2750981,60.000032901763916
25/2.pickle,5580723,2655639,60.00004720687866
25/3.pickle,5697256,2706816,60.00003409385681
25/4.pickle,5670150,2701026,60.00003719329834
25/5.pickle,5737524,2725813,60.000030279159546
25/6.pickle,5747487,2730629,60.00003099441528
25/7.pickle,37659,18804,0.2972559928894043
25/8.pickle,5710763,2713162,60.00003004074097
25/9.pickle,5777665,2744650,60.000033140182495
25/10.pickle,1699749,819654,17.027053833007812
25/11.pickle,5798385,2761107,60.00003910064697
25/12.pickle,5743684,2735648,60.00004196166992
25/13.pickle,5740082,2727057,60.00003528594971
25/14.pickle,5595761,2665761,60.00005292892456
25/15.pickle,5580716,2654220,60.00003504753113
25/16.pickle,5658918,2691014,60.00004291534424
25/17.pickle,5581186,2652745,60.00014615058899
25/18.pickle,1997561,961809,20.41447925567627
25/19.pickle,1722509,831819,17.200138807296753
25/20.pickle,5226134,2484883,56.44593381881714
25/21.pickle,108616,53906,0.8656501770019531
25/22.pickle,5353703,2547788,57.475330114364624
25/23.pickle,5645121,2682568,60.00004720687866
25/24.pickle,5698371,2712836,60.00003385543823
25/25.pickle,5703771,2711966,60.000041007995605
25/26.pickle,5562992,2643599,60.00004315376282
25/27.pickle,2427385,1165384,25.345596075057983
25/28.pickle,5707806,2714654,60.000046730041504
25/29.pickle,5623845,2679192,60.000046253204346
25/30.pickle,5609147,2665148,60.00005030632019
25/31.pickle,1165237,565001,11.658400058746338
25/32.pickle,5670354,2696329,60.000038862228394
25/33.pickle,1509535,728797,15.095637798309326
25/34.pickle,5710038,2718190,60.00003910064697
25/35.pickle,1344641,650639,13.51508092880249
25/36.pickle,2368925,1137935,24.514046907424927
25/37.pickle,5682109,2705382,60.000044107437134
25/38.pickle,122529,60560,1.1478469371795654
25/39.pickle,4941947,2355822,52.1045777797699
25/40.pickle,5657386,2691165,60.00003719329834
25/41.pickle,5635253,2683421,60.000044107437134
25/42.pickle,5579984,2654720,60.00017690658569
25/43.pickle,1792066,863339,19.041091918945312
25/44.pickle,5703202,2709588,60.000032901763916
25/45.pickle,5642187,2680947,60.000036001205444
25/46.pickle,5670604,2696448,60.00004601478577
25/47.pickle,5692061,2709960,60.00004196166992
25/48.pickle,5613830,2671382,60.00004291534424
25/49.pickle,1743631,841973,17.590959072113037
25/50.pickle,5637693,2685334,60.00003266334534
25/51.pickle,4824610,2299910,51.21510195732117
25/52.pickle,5683108,2705857,60.00004315376282
25/53.pickle,5672746,2701055,60.00003981590271
25/54.pickle,4435142,2116482,46.35731911659241
25/55.pickle,5711175,2715402,60.00004005432129
25/56.pickle,88653,44004,0.6644659042358398
25/57.pickle,5706848,2711307,60.00003719329834
25/58.pickle,5720447,2719642,60.00003409385681
25/59.pickle,5746974,2730372,60.000043869018555
25/60.pickle,5718377,2722007,60.000033140182495
25/61.pickle,5670120,2697769,60.00006818771362
25/62.pickle,1557246,752240,16.486801147460938
25/63.pickle,5760255,2742947,60.00003790855408
25/64.pickle,5743206,2733485,60.00003910064697
25/65.pickle,4807312,2294122,51.62170076370239
25/66.pickle,5643586,2681609,60.00004506111145
25/67.pickle,619735,301995,6.1709630489349365
25/68.pickle,5720244,2722864,60.00003790855408
25/69.pickle,2289659,1100707,24.10132598876953
25/70.pickle,123016,60902,0.9403090476989746
25/71.pickle,5657039,2688013,60.000038862228394
25/72.pickle,5663612,2690958,60.00004005432129
25/73.pickle,110004,54470,0.8539409637451172
25/74.pickle,5742113,2734397,60.00003981590271
25/75.pickle,5749924,2736614,60.00003409385681
25/76.pickle,5699552,2710698,60.00002932548523
25/77.pickle,5629249,2677209,60.0000376701355
25/78.pickle,37281,18612,0.26372718811035156
25/79.pickle,1595239,769877,16.324606895446777
25/80.pickle,5679238,2702075,60.000035762786865
25/81.pickle,5655694,2687372,60.00004291534424
25/82.pickle,5669958,2699751,60.00004577636719
25/83.pickle,5633715,2677330,60.00004506111145
25/84.pickle,5624812,2672570,60.000035762786865
25/85.pickle,5657092,2688040,60.000036001205444
25/86.pickle,5679832,2705463,60.00004315376282
25/87.pickle,5613979,2668228,60.00004291534424
25/88.pickle,1473203,712554,15.04408597946167
25/89.pickle,5693153,2711257,60.00004291534424
25/90.pickle,5631497,2679089,60.000036001205444
25/91.pickle,351212,172151,3.192110061645508
25/92.pickle,5560475,2642408,60.00003790855408
25/93.pickle,1344788,650472,13.85220980644226
25/94.pickle,110686,54805,0.8844618797302246
25/95.pickle,1149444,557674,11.249829053878784
25/96.pickle,5661888,2695938,60.00003480911255
25/97.pickle,1988850,957667,20.336822748184204
25/98.pickle,5604036,2663561,60.00003099441528
25/99.pickle,5633197,2682476,60.000044107437134
