50/0.pickle,5699583,2708367,60.00002884864807
50/1.pickle,5658078,2688454,60.00005388259888
50/2.pickle,5694904,2709823,60.000051975250244
50/3.pickle,5668831,2696032,60.00004029273987
50/4.pickle,5689047,2703386,60.00004506111145
50/5.pickle,5759163,2740983,60.00003099441528
50/6.pickle,5750573,2738386,60.00005102157593
50/7.pickle,5640407,2680159,60.00003504753113
50/8.pickle,5638450,2682138,60.00004291534424
50/9.pickle,5691980,2706651,60.00003409385681
50/10.pickle,5644149,2682067,60.000033140182495
50/11.pickle,5675014,2700404,60.000072956085205
50/12.pickle,5726167,2720676,60.00004196166992
50/13.pickle,5622444,2671723,60.00008511543274
50/14.pickle,5619863,2670520,60.00002980232239
50/15.pickle,5739629,2726966,60.000027894973755
50/16.pickle,5707747,2718740,60.000073194503784
50/17.pickle,5705902,2717429,60.000032901763916
50/18.pickle,5671251,2698648,60.00003790855408
50/19.pickle,5743431,2734997,60.000036001205444
50/20.pickle,5674927,2703176,60.000041007995605
50/21.pickle,5654317,2689396,60.000038146972656
50/22.pickle,5659958,2689604,60.00004196166992
50/23.pickle,5657673,2690962,60.00003671646118
50/24.pickle,5679213,2700470,60.00003504753113
50/25.pickle,5643525,2683705,60.00003695487976
50/26.pickle,5718797,2722245,60.000051975250244
50/27.pickle,5689296,2705137,60.00003528594971
50/28.pickle,5677181,2699565,60.00003695487976
50/29.pickle,5649415,2686504,60.00004577636719
50/30.pickle,5664415,2691751,60.00004196166992
50/31.pickle,5694849,2707726,60.00006818771362
50/32.pickle,5634213,2679424,60.000032901763916
50/33.pickle,5675336,2703372,60.000057220458984
50/34.pickle,5687010,2702427,60.0000319480896
50/35.pickle,5688345,2706743,60.0000479221344
50/36.pickle,5686424,2705857,60.00003671646118
50/37.pickle,5694514,2705975,60.00004720687866
50/38.pickle,5630374,2681385,60.00003695487976
50/39.pickle,5704177,2716616,60.000041007995605
50/40.pickle,5679923,2698642,60.00005292892456
50/41.pickle,5639547,2686258,60.00003004074097
50/42.pickle,5578793,2654690,60.00004315376282
50/43.pickle,5760016,2738245,60.00003910064697
50/44.pickle,5605008,2669673,60.00004577636719
50/45.pickle,5707674,2713849,60.00003099441528
50/46.pickle,5671346,2700343,60.00023794174194
50/47.pickle,5745149,2735805,60.00003790855408
50/48.pickle,5820655,2764747,61.78533101081848
50/49.pickle,5813177,2762742,60.000105142593384
50/50.pickle,5635679,2681706,60.000038862228394
50/51.pickle,5748829,2737565,60.00004196166992
50/52.pickle,5727013,2727893,60.000043869018555
50/53.pickle,5783812,2747478,60.00004196166992
50/54.pickle,5785338,2749983,60.00003910064697
50/55.pickle,5788441,2756394,60.00004601478577
50/56.pickle,5710638,2713477,60.00003099441528
50/57.pickle,5802699,2757974,60.000064849853516
50/58.pickle,5761463,2737084,60.000043869018555
50/59.pickle,5791245,2752689,60.00003671646118
50/60.pickle,5786069,2753535,60.000036001205444
50/61.pickle,5758447,2737395,60.000046730041504
50/62.pickle,5815374,2769191,62.206146001815796
50/63.pickle,5792396,2751431,60.00004196166992
50/64.pickle,5824687,2766660,60.0000319480896
50/65.pickle,5799963,2755020,60.00006914138794
50/66.pickle,5734804,2724679,60.000044107437134
50/67.pickle,5799787,2755191,60.00003385543823
50/68.pickle,5807428,2762549,60.000033140182495
50/69.pickle,5758719,2737625,60.00003910064697
50/70.pickle,5815374,2769191,62.13494396209717
50/71.pickle,5830858,2770840,60.000041007995605
50/72.pickle,5824460,2770681,62.30594301223755
50/73.pickle,5735332,2724922,60.00004696846008
50/74.pickle,5799142,2758720,60.00003981590271
50/75.pickle,5796841,2757671,60.000036001205444
50/76.pickle,5816080,2766676,60.00003504753113
50/77.pickle,5792824,2751639,60.00003409385681
50/78.pickle,5820292,2766056,60.0000422000885
50/79.pickle,5820655,2764747,62.14001393318176
50/80.pickle,5761288,2738826,60.000041007995605
50/81.pickle,5780576,2746188,60.00004315376282
50/82.pickle,5815374,2769191,62.102723121643066
50/83.pickle,5761974,2743734,60.00003409385681
50/84.pickle,5840385,2779311,62.0266330242157
50/85.pickle,5809123,2766210,60.00003910064697
50/86.pickle,5824460,2770681,62.0863139629364
50/87.pickle,5820655,2764747,62.345863819122314
50/88.pickle,5801820,2755917,60.00004196166992
50/89.pickle,5833281,2770628,62.13765096664429
50/90.pickle,5833281,2770628,62.32474899291992
50/91.pickle,5808326,2762970,60.00003671646118
50/92.pickle,5793574,2752274,60.00003695487976
50/93.pickle,5824460,2770681,62.289297103881836
50/94.pickle,5816164,2764137,60.00003099441528
50/95.pickle,5794535,2757536,60.00003623962402
50/96.pickle,5810408,2766781,62.22974371910095
50/97.pickle,5735032,2731023,60.000033140182495
50/98.pickle,5810966,2760246,60.00002932548523
50/99.pickle,5718181,2716737,60.00002980232239
