70/0.pickle,5584618,2654073,60.00006675720215
70/1.pickle,5685314,2705361,60.00004506111145
70/2.pickle,5592407,2657588,60.0048713684082
70/3.pickle,5652712,2691609,60.00005888938904
70/4.pickle,5631171,2681741,60.00004196166992
70/5.pickle,5619877,2674192,60.000059843063354
70/6.pickle,5684090,2702986,60.000041007995605
70/7.pickle,5663398,2693543,60.00003910064697
70/8.pickle,5643587,2684559,60.00003409385681
70/9.pickle,5623639,2672329,60.00005006790161
70/10.pickle,5720931,2718224,60.00002717971802
70/11.pickle,5701976,2711267,60.000032901763916
70/12.pickle,5674992,2696780,60.00005102157593
70/13.pickle,5637678,2681777,60.00004506111145
70/14.pickle,5788160,2750952,60.00003266334534
70/15.pickle,5709546,2714710,60.000032901763916
70/16.pickle,5714423,2720237,60.000038862228394
70/17.pickle,5625897,2677043,60.00005888938904
70/18.pickle,5682880,2700035,60.00009298324585
70/19.pickle,5687293,2702555,60.000733852386475
70/20.pickle,5760488,2743408,60.000049114227295
70/21.pickle,5706630,2713440,60.00054979324341
70/22.pickle,5658453,2692566,60.00037980079651
70/23.pickle,5698756,2714466,60.00004291534424
70/24.pickle,5642183,2686854,60.00002694129944
70/25.pickle,5677074,2699786,60.006958961486816
70/26.pickle,5638559,2679382,60.00182604789734
70/27.pickle,5644670,2682152,60.00624108314514
70/28.pickle,5678513,2700455,60.0000638961792
70/29.pickle,5677101,2697329,60.00002837181091
70/30.pickle,5778247,2751670,60.00766611099243
70/31.pickle,5701989,2715615,60.00002694129944
70/32.pickle,5710820,2719736,60.00003480911255
70/33.pickle,5681138,2703354,60.00004506111145
70/34.pickle,5727413,2721125,60.00004196166992
70/35.pickle,5676006,2702563,60.00004315376282
70/36.pickle,5695807,2713090,60.000030755996704
70/37.pickle,5635150,2683557,60.00003528594971
70/38.pickle,5615059,2674337,60.00003480911255
70/39.pickle,5692002,2706348,60.00003409385681
70/40.pickle,5694988,2705745,60.000043869018555
70/41.pickle,5679779,2701011,60.00004816055298
70/42.pickle,5684476,2702891,60.00003695487976
70/43.pickle,5670681,2694705,60.00007104873657
70/44.pickle,5611797,2668865,60.00003099441528
70/45.pickle,5668458,2693298,60.000036001205444
70/46.pickle,5695814,2708450,60.00005006790161
70/47.pickle,5642854,2681448,60.00002598762512
70/48.pickle,5627208,2674000,60.0000319480896
70/49.pickle,5686727,2703950,60.000051975250244
70/50.pickle,5693817,2707238,60.000033140182495
70/51.pickle,5700585,2712472,60.00003099441528
70/52.pickle,5635769,2677948,60.00003910064697
70/53.pickle,5685472,2705439,60.000041007995605
70/54.pickle,5676142,2699074,60.00004291534424
70/55.pickle,5669152,2696176,60.001607179641724
70/56.pickle,5600444,2661351,60.000038862228394
70/57.pickle,5723448,2725630,60.0000262260437
70/58.pickle,5641596,2680726,60.00006079673767
70/59.pickle,5630679,2675635,60.00005483627319
70/60.pickle,5656854,2687881,60.00003504753113
70/61.pickle,5683933,2706233,60.008363008499146
70/62.pickle,5704844,2712492,60.0000319480896
70/63.pickle,5666796,2695111,60.00057601928711
70/64.pickle,5584224,2653893,60.000033140182495
70/65.pickle,5693055,2706858,60.00005292892456
70/66.pickle,5655332,2693621,60.000041007995605
70/67.pickle,5660498,2689852,60.00004696846008
70/68.pickle,5669063,2699930,60.000041007995605
70/69.pickle,5662363,2696137,60.000041007995605
70/70.pickle,5686637,2704181,60.000040769577026
70/71.pickle,5667819,2693361,60.000038146972656
70/72.pickle,5683933,2706233,60.00020098686218
70/73.pickle,5658110,2691151,60.000049114227295
70/74.pickle,5706088,2711373,60.000041007995605
70/75.pickle,5694153,2707401,60.00003218650818
70/76.pickle,5702426,2711480,60.00003790855408
70/77.pickle,5689040,2708633,60.000041007995605
70/78.pickle,5687775,2708050,60.000028133392334
70/79.pickle,5535662,2633206,60.000051975250244
70/80.pickle,5667605,2699230,60.000038862228394
70/81.pickle,5617169,2672256,60.000054121017456
70/82.pickle,5686204,2702047,60.0000319480896
70/83.pickle,5624735,2676511,60.000038146972656
70/84.pickle,5687327,2709076,60.000038862228394
70/85.pickle,5709954,2716799,60.00003981590271
70/86.pickle,5672994,2697946,60.000038146972656
70/87.pickle,5701693,2712974,60.00004315376282
70/88.pickle,5703004,2711737,60.00004768371582
70/89.pickle,5563236,2643654,60.000046253204346
70/90.pickle,5665548,2694107,60.00003719329834
70/91.pickle,5738029,2729946,60.00004291534424
70/92.pickle,5715970,2719623,60.00004720687866
70/93.pickle,5718972,2719036,60.000038146972656
70/94.pickle,5653670,2689121,60.00004601478577
70/95.pickle,5679494,2700888,60.00003695487976
70/96.pickle,5670024,2698086,60.00004482269287
70/97.pickle,5693169,2704878,60.000044107437134
70/98.pickle,5723449,2719419,60.00003099441528
70/99.pickle,5672976,2701109,60.00003695487976
