30/0.pickle,5709136,2714629,60.00004720687866
30/1.pickle,5583387,2653251,60.00004506111145
30/2.pickle,5629345,2675012,60.00004720687866
30/3.pickle,5647839,2683848,60.00003480911255
30/4.pickle,5696317,2706830,60.00004315376282
30/5.pickle,5668183,2697206,60.00004696846008
30/6.pickle,5671898,2697071,60.0000422000885
30/7.pickle,5608598,2668878,60.00003004074097
30/8.pickle,5592406,2657669,60.07501697540283
30/9.pickle,5609276,2669199,60.00004315376282
30/10.pickle,5606174,2670562,60.000048875808716
30/11.pickle,5649382,2688227,60.00005102157593
30/12.pickle,5639702,2682703,60.00003409385681
30/13.pickle,5698194,2709323,60.00005030632019
30/14.pickle,3079658,1477281,32.90778088569641
30/15.pickle,5688703,2704882,60.00003504753113
30/16.pickle,5692594,2706941,60.000036001205444
30/17.pickle,911258,442780,9.051478862762451
30/18.pickle,5632205,2679277,60.00003504753113
30/19.pickle,5705488,2711097,60.000036001205444
30/20.pickle,5527666,2633793,60.00003099441528
30/21.pickle,5629211,2674949,60.000035762786865
30/22.pickle,5675830,2700790,60.000038146972656
30/23.pickle,5676106,2700933,60.00004720687866
30/24.pickle,5730365,2722548,60.00003385543823
30/25.pickle,5653726,2689143,60.000041007995605
30/26.pickle,5674794,2698426,60.00004005432129
30/27.pickle,5616644,2675088,60.00003910064697
30/28.pickle,5601660,2661943,60.000044107437134
30/29.pickle,5648862,2687975,60.000036001205444
30/30.pickle,5597105,2663372,60.000036001205444
30/31.pickle,5688519,2709660,60.000049114227295
30/32.pickle,3421562,1640888,35.61428713798523
30/33.pickle,5643346,2681527,60.00003099441528
30/34.pickle,5658779,2692725,60.00012016296387
30/35.pickle,5640913,2686810,60.00003910064697
30/36.pickle,5586373,2661258,60.00004196166992
30/37.pickle,5652694,2688047,60.000056743621826
30/38.pickle,5654054,2692249,60.000041007995605
30/39.pickle,5658194,2691186,60.00036406517029
30/40.pickle,5531217,2635467,60.00003910064697
30/41.pickle,5533548,2636163,60.00004577636719
30/42.pickle,5589167,2659575,60.000141859054565
30/43.pickle,5626687,2680224,60.000041007995605
30/44.pickle,5497473,2615449,60.000046253204346
30/45.pickle,5710537,2713428,60.000041246414185
30/46.pickle,5678101,2698208,60.00004029273987
30/47.pickle,5626512,2679622,60.00003123283386
30/48.pickle,5592406,2661118,60.03743004798889
30/49.pickle,5654671,2686843,60.00043487548828
30/50.pickle,5639511,2682620,60.00004196166992
30/51.pickle,5638276,2679149,60.00003004074097
30/52.pickle,5609207,2671611,60.00004506111145
30/53.pickle,5712445,2720995,60.00004029273987
30/54.pickle,5660143,2692073,60.00002908706665
30/55.pickle,5598392,2662525,60.00003790855408
30/56.pickle,5718860,2723497,60.0000422000885
30/57.pickle,5655081,2693507,60.00004196166992
30/58.pickle,5661496,2696386,60.000041007995605
30/59.pickle,5626618,2680267,60.0000319480896
30/60.pickle,5649957,2690330,60.00002932548523
30/61.pickle,5704839,2710400,60.00003719329834
30/62.pickle,5689309,2703517,60.00002980232239
30/63.pickle,5686267,2702079,60.000036001205444
30/64.pickle,5662552,2690838,60.00004005432129
30/65.pickle,3925346,1876870,42.41235589981079
30/66.pickle,5592407,2660825,60.05703616142273
30/67.pickle,5661524,2694014,60.000033140182495
30/68.pickle,3378508,1618951,35.26678824424744
30/69.pickle,5668900,2699848,60.00004291534424
30/70.pickle,5705643,2712984,60.00004315376282
30/71.pickle,5524732,2632085,60.00004315376282
30/72.pickle,5605619,2665903,60.00004720687866
30/73.pickle,5652273,2685726,60.00004506111145
30/74.pickle,5701333,2714240,60.00006031990051
30/75.pickle,5676400,2697017,60.00003719329834
30/76.pickle,5637524,2678779,60.0000479221344
30/77.pickle,5735091,2729764,60.00005292892456
30/78.pickle,5637287,2678792,60.00004982948303
30/79.pickle,5634807,2683404,60.00004005432129
30/80.pickle,5755102,2740900,60.000027894973755
30/81.pickle,5732905,2730051,60.00003671646118
30/82.pickle,4997194,2377823,52.72946810722351
30/83.pickle,5659762,2691409,60.000036001205444
30/84.pickle,5652197,2685690,60.00003981590271
30/85.pickle,3619884,1732259,38.657451152801514
30/86.pickle,5658672,2694402,60.00005626678467
30/87.pickle,5599703,2663113,60.00004720687866
30/88.pickle,4068936,1944680,43.136104106903076
30/89.pickle,5647693,2690122,60.0000479221344
30/90.pickle,5700907,2710761,60.000041007995605
30/91.pickle,5655470,2689932,60.00004816055298
30/92.pickle,5672951,2695788,60.00005316734314
30/93.pickle,5618273,2673414,60.00004196166992
30/94.pickle,5713406,2714762,60.00004696846008
30/95.pickle,5736911,2732453,60.000054121017456
30/96.pickle,5659390,2689338,60.00003719329834
30/97.pickle,5619564,2672562,60.000051975250244
30/98.pickle,5636341,2680404,60.00005030632019
30/99.pickle,5562293,2649877,60.00004601478577
