30/56.pickle,850,441,0.7106156349182129
30/25.pickle,2573,1333,0.6126182079315186
30/62.pickle,5057,2576,0.8871519565582275
30/30.pickle,2509,1303,0.6934270858764648
30/33.pickle,41,23,0.6001908779144287
30/34.pickle,6,4,0.5206820964813232
30/51.pickle,852,450,0.64229416847229
30/54.pickle,159,85,0.6072630882263184
30/65.pickle,1,0,0.6907792091369629
30/78.pickle,5194,2638,0.8385872840881348
30/97.pickle,1017,535,0.5868940353393555
30/21.pickle,1358,714,0.6426477432250977
30/15.pickle,4316,2217,0.7882802486419678
30/6.pickle,3888,1999,0.6613659858703613
30/71.pickle,580,300,0.626288890838623
30/35.pickle,3701,1924,0.650831937789917
30/7.pickle,135,73,0.8296997547149658
30/95.pickle,3091,1611,0.617919921875
30/9.pickle,220,115,0.6458959579467773
30/84.pickle,265,141,0.6960771083831787
30/41.pickle,594,308,0.6251997947692871
30/77.pickle,4793,2459,0.7652301788330078
30/69.pickle,3435,1783,0.6386439800262451
30/43.pickle,3361,1743,0.6303360462188721
30/39.pickle,6,4,0.48752284049987793
30/70.pickle,1101,576,0.5671310424804688
30/49.pickle,3480,1795,0.6689143180847168
30/23.pickle,38,22,0.5420591831207275
30/1.pickle,6,4,0.5337669849395752
30/47.pickle,215,115,0.6426830291748047
30/22.pickle,7,4,0.5387148857116699
30/63.pickle,1171,617,0.5887987613677979
30/60.pickle,10,6,0.6427948474884033
30/59.pickle,24,13,0.5605158805847168
30/31.pickle,100,57,0.5617098808288574
30/38.pickle,3618,1882,0.6443231105804443
30/11.pickle,588,305,0.6800742149353027
30/50.pickle,148,78,0.6303050518035889
30/87.pickle,595,310,0.7258429527282715
30/52.pickle,2750,1435,0.7359333038330078
30/13.pickle,4180,2147,0.638314962387085
30/26.pickle,6,4,0.5311260223388672
30/14.pickle,1,0,0.601783037185669
30/83.pickle,855,452,0.7388100624084473
30/44.pickle,555,290,0.6974458694458008
30/55.pickle,9,6,0.5113661289215088
30/73.pickle,885,467,0.6318197250366211
30/94.pickle,793,421,0.5855720043182373
30/90.pickle,2929,1514,0.5878431797027588
30/68.pickle,1,0,0.49366188049316406
30/75.pickle,775,409,0.6539719104766846
30/18.pickle,3104,1600,0.6250512599945068
30/32.pickle,1,0,0.6110250949859619
30/82.pickle,1,0,0.5143051147460938
30/64.pickle,176,92,0.5950713157653809
30/12.pickle,6,4,0.529742956161499
30/4.pickle,1099,579,0.6549420356750488
30/8.pickle,168,89,0.5920748710632324
30/98.pickle,3353,1726,0.6860170364379883
30/92.pickle,11,7,0.5151329040527344
30/3.pickle,1039,550,0.6466407775878906
30/72.pickle,869,460,0.5737721920013428
30/96.pickle,1064,563,0.5857882499694824
30/86.pickle,149,81,0.5779106616973877
30/58.pickle,491,251,0.7318871021270752
30/61.pickle,4691,2394,0.90104079246521
30/99.pickle,553,284,0.8982667922973633
30/89.pickle,98,56,0.6470320224761963
30/93.pickle,6,4,0.5337538719177246
30/2.pickle,4417,2258,0.6281640529632568
30/79.pickle,237,125,0.602820873260498
30/10.pickle,139,76,0.6174831390380859
30/53.pickle,476,244,0.5760200023651123
30/17.pickle,1,0,0.5655069351196289
30/28.pickle,5255,2679,0.6595866680145264
30/20.pickle,7,4,0.5346839427947998
30/27.pickle,195,104,0.5942230224609375
30/45.pickle,980,519,0.6159870624542236
30/85.pickle,1,0,0.5775938034057617
30/16.pickle,3665,1886,0.6691577434539795
30/24.pickle,6,4,0.49727416038513184
30/80.pickle,799,414,0.7887828350067139
30/36.pickle,699,363,0.5533878803253174
30/29.pickle,1080,562,0.5933151245117188
30/42.pickle,4134,2136,0.6157801151275635
30/5.pickle,3532,1838,0.5813732147216797
30/76.pickle,71,37,0.4810318946838379
30/66.pickle,223,118,0.5322308540344238
30/57.pickle,3286,1708,0.725773811340332
30/19.pickle,932,497,0.5410828590393066
30/74.pickle,51,29,0.42553186416625977
30/48.pickle,55,31,0.4622206687927246
30/0.pickle,205,109,0.5716469287872314
30/40.pickle,2607,1363,0.5733020305633545
30/91.pickle,2396,1244,0.568756103515625
30/37.pickle,4523,2322,0.5650110244750977
30/81.pickle,37,22,0.4549717903137207
30/67.pickle,35,20,0.4503061771392822
30/46.pickle,1250,656,0.5018222332000732
30/88.pickle,1,0,0.447681188583374
