32,0,0,0,0,16,6,192,2033,652,1000000,1000000,1000000,11497,1000000,1000000,1000000,1000000,330065,1000000,1000000
33,0,0,0,0,0,13,633,25627,275507,1000000,3481,1000000,64837,1000000,1000000,1000000,1000000,130334,1000000,1000000
34,0,0,0,0,64,57,11471,101203,149382,42274,626,407377,1000000,90872,1000000,1000000,74402,1000000,1000000,1000000
35,0,0,0,0,1,1882,0,29840,52426,346668,14579,76200,12097,1000000,1000000,1000000,1000000,1000000,1000000,1000000
36,0,0,0,0,11,305,184,21000,155325,1733,51703,26218,1000000,1000000,1000000,1000000,787758,422499,1000000,1000000
37,0,0,0,0,42,78,468,396398,170368,16459,52,1000000,1000000,1000000,200139,1000000,1000000,1000000,1000000,395665
38,0,0,0,0,41,310,4196,83465,2403,1000000,183,1000000,279701,1000000,1000000,1000000,1000000,1000000,1000000,1000000
39,0,0,0,0,42,1435,259,6209,40264,4,1000000,129230,165574,106614,1000000,1000000,1000000,1000000,1000000,1000000
40,0,0,0,0,0,2147,175,437,905964,5431,1000000,718,1000000,28964,1000000,1000000,1000000,295720,1000000,1000000
41,0,0,0,0,14,4,920,1000000,1000000,2122,221625,1000000,14752,1000000,1000000,1000000,1000000,1506,1000000,1000000
42,0,0,0,0,13,0,575,25470,60600,24848,1000000,142717,1000000,1000000,1000000,78954,1000000,1000000,1000000,1000000
43,0,0,0,0,32,452,57,118787,67029,358626,796436,292657,650,427654,50589,1000000,1000000,1000000,1000000,1000000
44,0,0,0,0,61,290,51831,2228,75292,21,278959,1000000,1000000,350168,268519,1000000,248181,1000000,1000000,1000000
45,0,0,0,0,63,6,832,107350,45330,2376,40174,1000000,1000000,37420,180705,1000000,1000000,1000000,1000000,1000000
46,0,0,0,0,0,467,64,36277,12766,391811,635098,37075,541559,434585,833063,1000000,1000000,117294,1000000,1000000
47,0,0,0,0,0,421,0,107,638402,31533,555385,1000000,1000000,1000000,1000000,1000000,931668,1000000,1000000,1000000
48,0,0,0,0,1,1514,972,5,72910,2431,74,292297,1000000,550950,1000000,20305,1000000,1000000,71388,1000000
49,0,0,0,0,53,0,46,113439,60447,333,1000000,1000000,1000000,99366,1000000,1000000,59520,1000000,1000000,1000000
50,0,0,0,0,0,409,2,316458,48862,1000000,51601,1000000,992411,35480,14160,1000000,1000000,1000000,1000000,1000000
51,0,0,0,0,33,1600,3851,132,4542,69,0,362913,1000000,407125,1000000,1000000,235514,1000000,1000000,1000000
52,0,0,0,0,53,0,5795,538,1000000,7806,1000000,862222,1000000,29585,1000000,1000000,1000000,1000000,1000000,1000000
53,0,0,0,0,52,0,2501,97698,4853,1630,206942,31230,1000000,1000000,62978,1000000,1000000,95804,1000000,1000000
54,0,0,0,0,25,92,61022,1054,4592,133752,3579,130058,1000000,1000000,1000000,1000000,478102,1000000,1000000,1000000
55,0,0,0,0,19,4,2982,107141,51514,1153,15399,44719,74951,1000000,967108,116809,1000000,103684,1000000,1000000
56,0,0,0,0,11,579,53,141,1000000,1000000,521585,282,1000000,1000000,1000000,1000000,1000000,1000000,1000000,433779
57,0,0,0,0,0,89,220,70,160287,120482,997456,348892,1000000,1000000,678724,1000000,120002,1000000,1000000,2160
58,0,0,0,0,18,1726,3548,5,43000,103256,168298,347313,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
59,0,0,0,0,0,7,2151,2247,262,354,296,456130,1000000,1000000,791919,1000000,1000000,1000000,45413,302724
60,0,0,0,0,0,550,193,294,2842,1000000,1000000,405838,1000000,571892,1000000,6519,1000000,23217,1000000,1000000
61,0,0,0,0,41,460,15,146268,17228,294,47,1000000,1000000,1000000,226110,5269,1000000,1000000,1000000,1000000
62,0,0,0,0,6,563,1189,2248,4076,29814,17884,427612,1000000,10370,561961,1000000,1000000,660374,1000000,1000000
63,0,0,0,0,44,81,3050,23962,69556,392871,14082,378617,695514,431786,1000000,1000000,1000000,1000000,1000000,1000000
64,0,0,0,0,4,251,26,2083,92899,1000000,1000000,61101,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
65,0,0,0,0,3,2394,67,7297,87565,93852,172,38207,827204,1000000,1000000,1000000,182949,1000000,1000000,113195
66,0,0,0,0,61,284,51973,28210,15108,1000000,179614,1000000,255188,1000000,1000000,1000000,55397,515211,1000000,303865
67,0,0,0,0,0,56,468,1000000,15146,5039,3461,246167,1000000,1000000,1000000,1000000,1000000,1000000,6015,512101
68,0,0,0,0,6,4,8193,430,231590,1000000,51459,1000000,16690,1000000,1000000,1000000,1000000,1000000,776101,1000000
69,0,0,0,0,6,2258,14617,34857,795788,5036,831669,1000000,688906,105716,1000000,1000000,1000000,1000000,13575,1000000
70,0,0,0,0,43,125,13657,605,752016,1000000,1000000,113150,51544,23746,1000000,1000000,1000000,1000000,1000000,1000000
71,0,0,0,0,66,76,11302,145637,1000000,386002,1000000,1000000,81948,1000000,1000000,1000000,1000000,1000000,1000000,1000000
72,0,0,0,0,0,244,255,553287,8255,22090,1000000,7571,1000000,1000000,1000000,1000000,143546,1000000,1000000,1000000
73,0,0,0,0,0,0,835,31099,770473,117,1000000,88367,830413,1000000,679384,1000000,1000000,1000000,1000000,1000000
74,0,0,0,0,59,2679,273,0,13406,16873,604142,318727,1000000,1000000,1000000,1000000,1000000,1000000,1000000,422317
75,0,0,0,0,59,4,3095,9153,4036,1000000,821954,1000000,71497,1080,54769,1000000,184553,1000000,11475,1000000
76,0,0,0,0,52,104,202,1000000,125318,25140,78371,483686,1000000,1000000,1000000,1000000,590375,1000000,1000000,1000000
77,0,0,0,0,4,519,9,7557,58716,6736,151770,80276,1000000,1000000,3673,1000000,1000000,1000000,1000000,1000000
78,0,0,0,0,0,0,3424,30031,696323,1632,52695,1000000,1000000,102699,1000000,156656,1000000,1000000,1000000,1000000
79,0,0,0,0,13,1886,139,21464,11303,145952,62,1000000,1000000,1000000,52925,1000000,1000000,1000000,1000000,1000000
80,0,0,0,0,53,4,13,260,257959,701,138,81491,619681,4976,1000000,1000000,1000000,1000000,1000000,1000000
81,0,0,0,0,45,414,913,0,1,400,1000000,1000000,13852,1000000,1000000,1000000,1000000,1000000,1000000,1000000
82,0,0,0,0,0,363,3041,8174,14126,87050,688205,14,1000000,6345,16946,1000000,1000000,1000000,1000000,1000000
83,0,0,0,0,0,562,2929,56,2814,450127,3544,31264,1000000,1000000,1000000,1000000,1000000,869275,1000000,1000000
84,0,0,0,0,1,2136,1273,242,204,105496,3986,1000000,40458,1000000,1000000,588592,619794,1000000,1000000,1000000
85,0,0,0,0,0,1838,7,7499,245070,79148,232,7034,1000000,33914,209725,1000000,324721,1000000,1000000,1000000
86,0,0,0,0,39,37,39,1308,761,8340,39735,1000000,1000000,380599,16866,1000000,837843,1000000,1000000,1000000
87,0,0,0,0,0,118,109,322737,1000000,1930,14312,29141,452613,1000000,1000000,1000000,40721,102869,1000000,1000000
88,0,0,0,0,46,1708,18734,134378,112,1594,926720,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
89,0,0,0,0,1,497,1100,0,60672,419559,792243,27,925,1000000,1000000,1000000,60914,1000000,1000000,1000000
90,0,0,0,0,2,29,539,94,1000000,1000000,1000000,1000000,1000000,548165,873166,1000000,1000000,1000000,1000000,1000000
91,0,0,0,0,68,31,68,88958,1000000,590965,239406,1000000,65777,1000000,237064,1000000,1000000,1000000,1000000,1000000
92,0,0,0,0,0,109,179,285,57023,63480,50679,71,60419,34626,559765,1000000,1000000,1000000,1000000,1000000
93,0,0,0,0,27,1363,39,1000000,257,6889,261898,1000000,1000000,7118,1000000,29425,1000000,1000000,1000000,1000000
94,0,0,0,0,13,1244,12873,19,59620,1000000,4159,8518,1000000,1000000,791743,1000000,211048,1000000,1000000,1000000
95,0,0,0,0,57,2322,30,414,508402,149923,265179,1000000,1000000,413847,1000000,368851,59552,1000000,660687,1000000
96,0,0,0,0,39,22,3786,16402,3110,2114,49464,1000000,1000000,1000000,803238,1000000,1000000,1000000,1000000,1000000
97,0,0,0,0,12,20,1,8057,271468,427747,1081,2434,251,424566,1000000,1000000,1000000,1000000,1000000,1000000
98,0,0,0,0,0,656,35,9758,256367,1000000,1000000,38282,1000000,1000000,17565,1000000,1000000,1000000,1000000,1000000
99,0,0,0,0,0,0,249,5456,14358,1000000,1000000,22342,1000000,1000000,1000000,1000000,1000000,1000000,836151,1000000
