20,0.001091718673706,0.0175507068634033,1.0691001415252686,30.95280623435974,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
21,0.0004329681396484,0.0657799243927002,1.759932279586792,11.32453203201294,60.0,50.352110862731934,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
22,0.0011889934539794,0.0709776878356933,0.678530216217041,0.2474849224090576,20.65262484550476,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
23,0.0008959770202636,0.0972459316253662,0.1685397624969482,55.42865800857544,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
24,0.0009980201721191,0.0766527652740478,0.5353541374206543,60.0,1.531909704208374,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
25,0.0010559558868408,0.0524709224700927,1.012537717819214,53.8534049987793,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
26,0.0011909008026123,0.0636610984802246,0.3431978225708008,60.0,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
27,0.0011079311370849,0.0280771255493164,2.1606428623199463,60.0,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
28,0.000983715057373,0.0289819240570068,1.4218721389770508,17.47089195251465,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
29,0.0010502338409423,0.0520038604736328,1.3908419609069824,10.722561120986938,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
30,0.0004849433898925,0.0520730018615722,0.3157529830932617,2.9483509063720703,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
31,0.0003190040588378,0.0506811141967773,0.3808920383453369,34.87362003326416,60.0,60.0,38.16264295578003,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
32,0.0012097358703613,0.0362448692321777,1.392377853393555,12.814121961593628,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
33,0.0010688304901123,0.082364797592163,1.603855848312378,0.7010102272033691,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
34,0.001188039779663,0.0801372528076171,0.5826997756958008,3.3894259929656982,1.287865161895752,60.0,0.3515629768371582,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
35,0.0004651546478271,0.0775539875030517,2.544421911239624,28.350539684295654,27.270426988601685,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
36,0.001068115234375,0.0957880020141601,1.9285759925842283,0.6946821212768555,27.30900406837463,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
37,0.0011649131774902,0.1009268760681152,1.33610200881958,8.753890037536621,39.943835973739624,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
38,0.0004439353942871,0.103086233139038,1.3062589168548584,0.8460907936096191,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
39,0.0009469985961914,0.0434210300445556,0.4218640327453613,60.0,1.6241507530212402,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
40,0.0009489059448242,0.0988490581512451,1.5697319507598877,60.0,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
41,0.0011498928070068,0.0558769702911376,1.5493690967559814,52.195738792419434,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
42,0.0010859966278076,0.0617849826812744,0.0077178478240966,19.447997093200684,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
43,0.0010969638824462,0.1179978847503662,1.7465522289276123,13.216714859008787,4.681352138519287,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
44,0.0009300708770751,0.0179033279418945,2.5628061294555664,29.33577609062195,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
45,0.0004749298095703,0.087191104888916,1.19743013381958,60.0,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
46,0.0003972053527832,0.062432050704956,2.3271360397338867,36.391108989715576,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
47,0.0011069774627685,0.0731348991394043,1.370582103729248,50.99484205245972,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
48,0.0010318756103515,0.0729799270629882,1.3840949535369873,0.187838077545166,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
49,0.0004141330718994,0.070512056350708,0.4857611656188965,10.63826298713684,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
50,0.0004069805145263,0.0528671741485595,1.4077088832855225,0.15083909034729,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
51,0.0010077953338623,0.0898201465606689,1.384105920791626,3.896681070327759,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
52,0.0009489059448242,0.1014237403869628,1.5889418125152588,0.0536954402923584,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
53,0.0010488033294677,0.0901229381561279,2.393190860748291,15.588879108428957,22.37006115913391,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
54,0.0010600090026855,0.0590479373931884,0.3649070262908935,50.218066930770874,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
55,0.0011589527130126,0.0799353122711181,2.2882421016693115,47.55589294433594,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
56,0.0004379749298095,0.0689401626586914,1.9249680042266848,60.0,60.0,60.0,60.0,19.570523023605347,60,60,60.0,60,60,60,60,60,60,60,60,60
57,0.0003867149353027,0.0793607234954834,0.4771430492401123,58.37425208091736,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
58,0.0009436607360839,0.0896310806274414,0.1704280376434326,60.0,26.50728225708008,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
59,0.0011940002441406,0.0426528453826904,2.006356954574585,52.52757716178894,1.088742971420288,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
60,0.0010340213775634,0.0554449558258056,1.3053369522094729,3.1971449851989746,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
61,0.0012290477752685,0.035984992980957,1.6970529556274414,12.631792783737184,17.908026933670044,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
62,0.0009372234344482,0.0492689609527587,1.919135808944702,12.36402988433838,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
63,0.0011649131774902,0.0205450057983398,0.325784683227539,0.763671875,1.284524917602539,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
64,0.0008869171142578,0.0659940242767334,1.356217861175537,20.390639781951904,37.29951786994934,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
65,0.000967264175415,0.0564820766448974,1.4799079895019531,14.838654041290283,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
66,0.0009410381317138,0.0821127891540527,1.7831647396087646,60.0,9.067448854446411,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
67,0.0011217594146728,0.0475940704345703,2.1029388904571533,56.64818382263184,17.65441393852234,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
68,0.0011398792266845,0.0776340961456298,1.7951369285583496,55.13513898849487,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
69,0.0009453296661376,0.0714139938354492,1.2106428146362305,11.516849994659424,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
70,0.0009639263153076,0.0801928043365478,1.9233858585357664,60.0,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
71,0.000375747680664,0.0916872024536132,1.2134578227996826,13.939981937408447,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
72,0.0011680126190185,0.0537288188934326,0.9289782047271729,60.0,26.056578159332275,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
73,0.0013298988342285,0.0284841060638427,1.2136118412017822,60.0,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
74,0.0009748935699462,0.100255012512207,2.430091857910156,60.0,60.0,60.0,60.0,60.0,60,60,34.557554960250854,60,60,60,60,60,60,60,60,60
75,0.0012359619140625,0.0812599658966064,1.7027509212493896,11.32724905014038,0.473010778427124,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
76,0.0011038780212402,0.0214200019836425,1.2115278244018557,13.06728196144104,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
77,0.0009398460388183,0.1079299449920654,1.7494988441467283,12.210807085037231,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
78,0.0004739761352539,0.099802017211914,1.4876527786254885,15.506983280181885,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
79,0.0011789798736572,0.054725170135498,1.3955426216125488,47.12707996368408,22.904250860214233,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
80,0.0011539459228515,0.0536859035491943,1.836899995803833,60.0,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
81,0.0012288093566894,0.1043331623077392,0.4676978588104248,48.96219277381897,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
82,0.0009732246398925,0.0234959125518798,1.8625140190124512,1.722270965576172,60.0,55.16877293586731,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
83,0.0012972354888916,0.0417139530181884,0.9062719345092772,47.24934697151184,31.331990957260132,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
84,0.0008981227874755,0.0337281227111816,1.3141520023345947,0.4751548767089844,60.0,13.500883102416992,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
85,0.0009610652923583,0.0465691089630126,1.2443249225616455,60.0,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
86,0.0009400844573974,0.0571300983428955,0.1134068965911865,17.176379919052124,30.47867703437805,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
87,0.0011460781097412,0.0378458499908447,1.4511117935180664,34.39142990112305,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
88,0.0005128383636474,0.0461502075195312,1.216041088104248,2.69950008392334,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
89,0.0004892349243164,0.0047879219055175,1.7625210285186768,37.810242891311646,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
90,0.0010678768157958,0.0794019699096679,1.306873083114624,44.97495913505554,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
91,0.0004608631134033,0.0411860942840576,1.139577865600586,0.0586259365081787,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
92,0.001007080078125,0.0579180717468261,1.685931921005249,10.572584867477415,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
93,0.0012049674987792,0.0408499240875244,0.0009877681732177,44.51251602172851,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
94,0.0009262561798095,0.0450890064239501,0.4015018939971924,33.31134796142578,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
95,0.0010697841644287,0.0314021110534668,1.268448829650879,48.39873003959656,19.184057235717773,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
96,0.0011599063873291,0.047015905380249,0.969789981842041,1.9470148086547852,60.0,46.46080017089844,3.1749460697174072,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
97,0.0004758834838867,0.0174109935760498,0.6761031150817871,20.53581738471985,16.424909114837646,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
98,0.001155138015747,0.0418918132781982,1.1680409908294678,31.843848943710327,0.3231580257415771,41.32524609565735,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
99,0.0009710788726806,0.033635139465332,1.426440954208374,19.379390239715576,60.0,60.0,60.0,60.0,60,60,60.0,60,60,60,60,60,60,60,60,60
