,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,0.9929258823394777,0.5847029685974121,0.5102939605712891,1.0770890712738037,0.6217219829559326,0.6470270156860352,0.5822858810424805,0.5274460315704346,0.6807088851928711,1.5471980571746826,14.829015016555786,7.707673072814941,0.8780691623687744,1.1048550605773926,3.009026050567627,18.307361602783203,60.0,19.98290205001831,14.459331750869753,1.397989273071289
1,0.663121223449707,0.5389959812164307,0.5446662902832031,0.6786091327667236,0.5657789707183838,0.5728881359100342,1.024299144744873,0.5073451995849609,1.5893230438232422,1.1475317478179932,6.76405930519104,4.0437071323394775,0.7948758602142334,15.167706966400146,3.666238307952881,9.28652286529541,1.000823974609375,1.7685067653656006,8.010982275009155,1.6596550941467283
2,0.5433468818664551,0.5809578895568848,0.5442070960998535,0.5233469009399414,0.6245510578155518,0.818397045135498,0.6018338203430176,1.1290600299835205,0.6854732036590576,0.8579702377319336,1.142711877822876,2.1122710704803467,4.656463861465454,10.863173007965088,0.5816628932952881,1.4503579139709473,60.0,4.058726072311401,5.6946961879730225,30.178693771362305
3,0.4813508987426758,0.4921238422393799,0.5239479541778564,0.5318357944488525,0.6462278366088867,0.5307250022888184,0.7298541069030762,0.5331711769104004,3.764547109603882,1.4604430198669434,4.452171087265015,3.6360487937927246,42.219863176345825,1.086799144744873,5.223043203353882,13.162174224853516,1.5900230407714844,60.0,12.074566841125488,13.116972208023071
4,0.541499137878418,0.5269889831542969,0.4715278148651123,0.5448310375213623,0.5311579704284668,0.7265429496765137,0.8936600685119629,1.1796979904174805,0.5116798877716064,46.97538900375366,0.9276680946350098,1.1679229736328125,0.6295759677886963,6.087934970855713,4.077069044113159,4.203174829483032,1.2529189586639404,1.9019079208374023,2.7365503311157227,16.87199592590332
5,0.535822868347168,0.6613922119140625,0.4972460269927978,0.547996997833252,0.6196038722991943,0.4634301662445068,0.6260931491851807,0.696760892868042,0.6912221908569336,0.8843979835510254,0.854956865310669,0.7483441829681396,13.886153936386108,0.8465769290924072,2.2547121047973633,3.645792007446289,3.418347120285034,41.703328132629395,27.869468927383423,5.0955469608306885
6,0.5236327648162842,0.5319721698760986,0.6832840442657471,0.5264601707458496,0.5013828277587891,0.7921810150146484,0.5166161060333252,1.2620668411254885,0.9166440963745116,1.1224162578582764,1.953911066055298,1.5871260166168213,8.327812194824219,8.324074983596802,0.9300968647003174,2.515498161315918,18.72724199295044,47.02286219596863,2.218926191329956,39.040464878082275
7,0.5722191333770752,0.5883619785308838,0.5345311164855957,0.4820249080657959,0.6175351142883301,0.7674298286437988,0.4912159442901611,0.7417678833007812,1.0148680210113523,10.552937984466553,1.428177833557129,2.1243817806243896,2.3598461151123047,1.0358829498291016,46.445528984069824,3.239837884902954,3.5333480834960938,1.3696229457855225,3.84709095954895,1.517200946807861
8,0.5996489524841309,0.5276460647583008,0.5380728244781494,0.4905030727386474,0.4798190593719482,0.683582067489624,0.6040349006652832,0.5260159969329834,0.953333854675293,0.7522661685943604,0.7805488109588623,1.5297670364379885,11.761820793151855,6.448732376098633,1.4793601036071775,11.363473892211914,2.9799113273620605,1.5125091075897217,4.642149209976196,2.398331880569458
