65/75.pickle,619,315,0.8780691623687744
65/24.pickle,520,258,0.7948758602142334
65/64.pickle,20281,9915,4.656463861465454
65/48.pickle,200819,96981,42.219863176345825
65/8.pickle,337,173,0.6295759677886963
65/50.pickle,66997,32113,13.886153936386108
65/79.pickle,41211,19875,8.327812194824219
65/71.pickle,9373,4600,2.3598461151123047
65/0.pickle,56316,26714,11.761820793151855
65/42.pickle,848,426,0.7600040435791016
65/56.pickle,5355,2677,1.6197919845581055
65/25.pickle,202,102,0.6323168277740479
65/23.pickle,1872,890,0.8659188747406006
65/27.pickle,5859,2973,1.6285278797149658
65/16.pickle,406,203,0.6922388076782227
65/94.pickle,23829,11529,5.355005979537964
65/19.pickle,32451,15490,7.893225908279419
65/68.pickle,10881,5213,2.7063820362091064
65/61.pickle,1304,634,0.9716248512268066
65/5.pickle,3480,1723,1.2472498416900635
65/57.pickle,330822,155237,71.45662307739258
65/15.pickle,52,28,0.5232560634613037
65/9.pickle,553,263,0.709277868270874
65/53.pickle,8916,4241,2.2943451404571533
65/73.pickle,12996,6437,3.3148789405822754
65/69.pickle,11467,5546,2.700885057449341
65/98.pickle,6215,3048,1.8513710498809814
65/20.pickle,2110869,1000001,438.3650770187378
65/1.pickle,2370,1188,1.0685088634490967
65/22.pickle,35353,16544,7.823468208312988
65/40.pickle,17352,8463,4.1553730964660645
65/14.pickle,2569,1256,0.9644217491149902
65/92.pickle,2041,1007,1.3029608726501465
65/65.pickle,333,166,0.8568587303161621
65/83.pickle,164646,78699,35.40111207962036
65/47.pickle,37161,17704,8.266321182250977
65/18.pickle,24066,11595,5.6822850704193115
65/32.pickle,90373,43119,18.674257040023804
65/38.pickle,30223,14446,6.696244955062866
65/84.pickle,41780,20150,9.60546588897705
65/88.pickle,2815,1396,1.0915331840515137
65/44.pickle,328661,155374,67.88536500930786
65/66.pickle,3790,1856,1.3041417598724365
65/35.pickle,20184,9603,4.975810766220093
65/90.pickle,26676,12903,6.437582015991211
65/89.pickle,11164,5438,2.652407169342041
65/33.pickle,89058,41933,17.932668924331665
65/34.pickle,11209,5474,2.678643226623535
65/58.pickle,24633,11900,5.393782615661621
65/26.pickle,23587,11519,5.545491933822632
65/80.pickle,1595,767,0.9540500640869141
65/2.pickle,81945,38996,17.708932161331177
65/76.pickle,5416,2572,1.611104965209961
65/4.pickle,7892,3681,2.1125919818878174
65/82.pickle,3246,1580,1.2360618114471436
65/21.pickle,28771,13966,6.07804012298584
65/54.pickle,2598,1279,1.1059741973876953
65/99.pickle,37045,18269,8.568629026412964
65/7.pickle,8913,4302,2.3360750675201416
65/29.pickle,15823,7662,3.9116580486297607
65/10.pickle,49759,24031,11.688547134399414
65/52.pickle,128992,61497,26.96060013771057
65/70.pickle,38915,18992,8.287255048751831
65/11.pickle,29638,14209,6.407305955886841
65/78.pickle,172418,82294,36.67430090904236
65/97.pickle,879,439,0.7344880104064941
65/43.pickle,17594,8332,4.225981950759888
65/60.pickle,3804,1849,1.302765130996704
65/81.pickle,15569,7521,3.743635892868042
65/13.pickle,1632,807,0.9490597248077393
65/12.pickle,26580,12784,6.093117952346802
65/62.pickle,54168,26216,11.138773202896118
65/49.pickle,3864,1871,1.3357391357421875
65/91.pickle,270953,129776,56.27776312828064
65/86.pickle,3099,1542,1.204507827758789
65/36.pickle,174114,82521,36.731147050857544
65/17.pickle,1063805,511492,231.78663802146912
65/67.pickle,360766,167743,77.96277499198914
65/51.pickle,27165,12808,5.912625789642334
65/31.pickle,9554,4656,2.709768295288086
65/30.pickle,12057,5802,2.820511817932129
65/87.pickle,3819,1884,1.2955758571624756
65/63.pickle,42719,20441,9.113592624664307
65/96.pickle,4113,2013,1.3401479721069336
65/28.pickle,991,489,0.7113468647003174
65/45.pickle,15658,7549,4.1004719734191895
65/93.pickle,1064,523,0.8497531414031982
65/59.pickle,5637,2734,1.367400884628296
65/39.pickle,4847,2331,1.3711061477661133
65/6.pickle,944,458,0.750373125076294
65/55.pickle,1035,516,0.6919000148773193
65/95.pickle,67907,32349,12.398366928100586
65/41.pickle,87954,42092,15.08047103881836
65/3.pickle,18192,8913,3.598299026489258
65/85.pickle,5690,2688,1.434039831161499
65/37.pickle,31629,15557,5.573380947113037
65/74.pickle,5917,2871,1.6163010597229004
65/77.pickle,146278,69543,20.743531942367554
65/72.pickle,70635,33793,9.960647106170654
65/46.pickle,184,93,0.43927812576293945
