20/32.pickle,1,0,1.0770890712738037
20/4.pickle,1,0,0.6786091327667236
20/71.pickle,1,0,0.5233469009399414
20/39.pickle,1,0,0.5318357944488525
20/16.pickle,1,0,0.5448310375213623
20/63.pickle,1,0,0.547996997833252
20/59.pickle,1,0,0.5264601707458496
20/72.pickle,1,0,0.4820249080657959
20/86.pickle,1,0,0.49050307273864746
20/8.pickle,1,0,0.51338791847229
20/92.pickle,1,0,0.5115540027618408
20/47.pickle,1,0,0.8727197647094727
20/69.pickle,1,0,0.686438798904419
20/76.pickle,1,0,0.48054003715515137
20/11.pickle,1,0,0.6743192672729492
20/23.pickle,1,0,0.5075249671936035
20/15.pickle,1,0,0.6685421466827393
20/45.pickle,1,0,0.566798210144043
20/98.pickle,1,0,0.5450189113616943
20/94.pickle,1,0,0.5361299514770508
20/48.pickle,1,0,0.6892349720001221
20/53.pickle,1,0,0.5333940982818604
20/81.pickle,1,0,0.5271267890930176
20/97.pickle,1,0,0.5428662300109863
20/2.pickle,1,0,0.6114368438720703
20/52.pickle,1,0,0.5308921337127686
20/79.pickle,1,0,0.5307340621948242
20/9.pickle,1,0,0.5323429107666016
20/40.pickle,1,0,0.687629222869873
20/84.pickle,1,0,0.5914731025695801
20/31.pickle,1,0,0.7133331298828125
20/89.pickle,1,0,0.5021331310272217
20/20.pickle,1,0,0.6211659908294678
20/46.pickle,1,0,0.4868428707122803
20/93.pickle,1,0,0.502100944519043
20/44.pickle,1,0,0.5074760913848877
20/10.pickle,1,0,0.5144281387329102
20/50.pickle,1,0,0.49721598625183105
20/78.pickle,1,0,0.5799891948699951
20/38.pickle,1,0,0.5860459804534912
20/43.pickle,1,0,0.5395331382751465
20/60.pickle,1,0,0.5029058456420898
20/30.pickle,1,0,0.4852578639984131
20/74.pickle,1,0,0.5053718090057373
20/58.pickle,1,0,0.6033761501312256
20/36.pickle,1,0,0.5356287956237793
20/41.pickle,1,0,0.6691851615905762
20/13.pickle,1,0,0.5286593437194824
20/83.pickle,1,0,0.5272231101989746
20/12.pickle,1,0,0.51904296875
20/34.pickle,1,0,0.5743160247802734
20/25.pickle,1,0,0.5595760345458984
20/27.pickle,1,0,0.5227267742156982
20/82.pickle,1,0,0.5091331005096436
20/51.pickle,1,0,0.48549890518188477
20/29.pickle,1,0,0.5434060096740723
20/64.pickle,1,0,0.887394905090332
20/6.pickle,1,0,0.548588752746582
20/68.pickle,1,0,0.5258309841156006
20/37.pickle,1,0,0.5476207733154297
20/33.pickle,1,0,0.49783825874328613
20/66.pickle,1,0,0.4890303611755371
20/88.pickle,1,0,0.5684301853179932
20/28.pickle,1,0,0.5402870178222656
20/90.pickle,1,0,0.8115739822387695
20/49.pickle,1,0,0.4963350296020508
20/65.pickle,1,0,0.5707449913024902
20/17.pickle,1,0,0.5612952709197998
20/70.pickle,1,0,0.4812500476837158
20/22.pickle,1,0,0.7439699172973633
20/85.pickle,1,0,0.5290079116821289
20/19.pickle,1,0,0.7429449558258057
20/14.pickle,1,0,0.49094128608703613
20/42.pickle,1,0,0.5021917819976807
20/80.pickle,1,0,0.46308088302612305
20/62.pickle,1,0,0.5497357845306396
20/75.pickle,1,0,0.5451078414916992
20/18.pickle,1,0,0.5359086990356445
20/96.pickle,1,0,0.529367208480835
20/73.pickle,1,0,0.4902040958404541
20/24.pickle,1,0,0.5051560401916504
20/61.pickle,1,0,0.6344749927520752
20/7.pickle,1,0,0.516430139541626
20/91.pickle,1,0,0.6097490787506104
20/26.pickle,1,0,0.5557842254638672
20/1.pickle,1,0,0.7553708553314209
20/55.pickle,1,0,0.5169060230255127
20/56.pickle,1,0,0.48120808601379395
20/95.pickle,1,0,0.5255260467529297
20/57.pickle,1,0,0.567000150680542
20/87.pickle,1,0,0.5989611148834229
20/54.pickle,1,0,0.5719349384307861
20/0.pickle,1,0,0.51145339012146
20/77.pickle,1,0,0.4306449890136719
20/99.pickle,1,0,0.5198979377746582
20/67.pickle,1,0,0.4747791290283203
20/21.pickle,1,0,0.4549088478088379
20/35.pickle,1,0,0.46520543098449707
20/5.pickle,1,0,0.3771216869354248
20/3.pickle,1,0,0.3769490718841553
