50/51.pickle,5242,2626,1.5471980571746826
50/39.pickle,2606,1321,1.1475317478179932
50/6.pickle,1356,660,0.8579702377319336
50/65.pickle,5005,2472,1.4604430198669434
50/71.pickle,224806,105509,46.97538900375366
50/91.pickle,652,317,0.8843979835510254
50/68.pickle,2630,1271,1.1224162578582764
50/82.pickle,51512,24994,10.552937984466553
50/52.pickle,942,471,0.7522661685943604
50/13.pickle,565,280,0.8244342803955078
50/31.pickle,8007,3818,2.1385302543640137
50/37.pickle,794,404,0.7687630653381348
50/1.pickle,12539,6232,2.8935868740081787
50/27.pickle,444,218,0.739124059677124
50/20.pickle,2528,1280,1.1975836753845215
50/93.pickle,896,447,0.7967579364776611
50/83.pickle,2521,1247,1.268786907196045
50/0.pickle,7873,3851,1.9583759307861328
50/53.pickle,598,299,0.8421120643615723
50/84.pickle,1822,894,0.9052197933197021
50/3.pickle,86,44,0.6435248851776123
50/29.pickle,898,449,0.752932071685791
50/54.pickle,1190,598,0.9612407684326172
50/38.pickle,18452,8908,4.550256729125977
50/67.pickle,11801,5787,2.827439785003662
50/34.pickle,43,23,0.5092349052429199
50/43.pickle,88,45,0.6776247024536133
50/78.pickle,316,159,0.8351311683654785
50/59.pickle,623,310,0.7539441585540771
50/2.pickle,75,40,0.5119359493255615
50/32.pickle,49,25,0.5711050033569336
50/36.pickle,7951,3823,2.1442222595214844
50/57.pickle,74,37,0.5314199924468994
50/87.pickle,15636,7523,3.715599775314331
50/74.pickle,2285,1112,1.0518107414245605
50/92.pickle,1430,706,0.9006388187408447
50/77.pickle,56,27,0.5126321315765381
50/47.pickle,15645,7720,3.569650888442993
50/9.pickle,69167,33096,14.743927955627441
50/33.pickle,85,45,0.6976921558380127
50/48.pickle,427,211,0.7793910503387451
50/85.pickle,1079,539,0.9322421550750732
50/64.pickle,1881,917,0.9038372039794922
50/46.pickle,5658,2713,1.651449203491211
50/4.pickle,1518,742,0.8706278800964355
50/45.pickle,3298,1670,1.2151591777801514
50/5.pickle,4483,2178,1.706873893737793
50/8.pickle,833,412,1.575362205505371
50/7.pickle,10470,5186,3.746112108230591
50/70.pickle,272,136,0.8421151638031006
50/81.pickle,269,132,0.6462080478668213
50/21.pickle,6473,3166,1.997772216796875
50/63.pickle,13065,6326,3.469708204269409
50/61.pickle,3582,1776,1.519165277481079
50/22.pickle,281,139,0.6462111473083496
50/19.pickle,248,125,0.6684260368347168
50/80.pickle,3469,1692,1.2569868564605713
50/95.pickle,13006,6207,3.1008388996124268
50/35.pickle,917,466,0.7580738067626953
50/97.pickle,443,220,0.7374739646911621
50/42.pickle,5,3,0.5070719718933105
50/90.pickle,10997,5338,2.833143949508667
50/41.pickle,124,62,0.6210098266601562
50/49.pickle,554,271,0.7231621742248535
50/25.pickle,11925,5757,2.836672067642212
50/55.pickle,1232,623,0.8571939468383789
50/73.pickle,2418,1186,1.1755881309509277
50/72.pickle,31955,15257,7.012215852737427
50/14.pickle,24448,11803,5.410640001296997
50/30.pickle,82071,39440,17.23305916786194
50/75.pickle,1387,687,0.8729169368743896
50/40.pickle,459,228,0.7190937995910645
50/16.pickle,1935,950,1.065424919128418
50/98.pickle,1677,827,0.9878201484680176
50/69.pickle,67,35,0.5434110164642334
50/44.pickle,8015,3853,2.234431028366089
50/94.pickle,7228,3550,2.0458831787109375
50/24.pickle,27186,13354,5.865969181060791
50/28.pickle,3699,1812,1.2926087379455566
50/60.pickle,2448,1190,1.0655419826507568
50/50.pickle,8774,4173,2.2487449645996094
50/17.pickle,6554,3188,2.013869047164917
50/56.pickle,7017,3453,1.9624767303466797
50/26.pickle,13458,6472,3.2307801246643066
50/96.pickle,11,5,0.5268101692199707
50/58.pickle,172,84,0.6113801002502441
50/88.pickle,2358,1183,1.051076889038086
50/89.pickle,2258,1120,1.1650118827819824
50/18.pickle,2665,1309,1.124176025390625
50/66.pickle,18,11,0.4999527931213379
50/76.pickle,7446,3579,2.0616979598999023
50/62.pickle,588,282,0.6803328990936279
50/12.pickle,179367,83233,33.734724044799805
50/99.pickle,59273,28131,11.092219114303589
50/11.pickle,58137,27778,11.094145059585571
50/15.pickle,14744,7263,2.832885980606079
50/86.pickle,1755,869,0.769862174987793
50/23.pickle,559,284,0.5799598693847656
50/79.pickle,330,168,0.4974629878997803
50/10.pickle,39560,19265,5.741824150085449
