0.0021839141845703,0.0300040245056152,1.2342031002044678,8.871196269989014,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008933544158935,0.0452311038970947,0.7442257404327393,32.055378913879395,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0006780624389648,0.0346088409423828,0.0652511119842529,13.004173994064333,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008711814880371,0.0249719619750976,0.9427947998046876,1.9668033123016355,19.041091918945312,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005431175231933,0.0579230785369873,0.9136600494384766,8.27549409866333,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005660057067871,0.0174798965454101,0.781761884689331,42.851372957229614,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008022785186767,0.0237200260162353,1.5751779079437256,6.026160717010498,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005760192871093,0.0140621662139892,0.8388407230377197,28.51468324661255,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008449554443359,0.042410135269165,0.9774978160858154,43.395915031433105,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0007929801940917,0.0322120189666748,1.2310898303985596,9.704941034317017,17.590959072113037,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005428791046142,0.0348641872406005,0.914945125579834,38.904515743255615,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0004916191101074,0.0321011543273925,1.4517710208892822,8.311059951782227,51.21510195732117,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005919933319091,0.0339899063110351,0.2486541271209716,0.4773318767547607,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0022180080413818,0.0578587055206298,1.3025519847869873,13.702470064163208,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0014340877532958,0.0323801040649414,1.1579711437225342,6.098627090454102,46.35731911659241,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008020401000976,0.0174829959869384,1.03106689453125,0.0471010208129882,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0006978511810302,0.0342681407928466,1.1452569961547852,32.372703075408936,0.6644659042358398,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0006511211395263,0.0221860408782959,0.843034029006958,30.35695195198059,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0009560585021972,0.0443150997161865,1.1762537956237793,11.863846778869627,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005800724029541,0.0413520336151123,0.9491488933563232,9.057585954666138,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008571147918701,0.0301129817962646,1.4956259727478027,38.55189108848572,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005860328674316,0.0382311344146728,0.0544590950012207,0.1120350360870361,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005500316619873,0.0298628807067871,0.9602780342102052,7.1709067821502686,16.486801147460938,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005569458007812,0.034722089767456,0.7994465827941895,9.127539873123167,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.000619888305664,0.035222053527832,1.3706982135772705,0.024803876876831,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0004830360412597,0.0430362224578857,0.8760161399841309,36.37709975242615,51.62170076370239,42.41235589981079,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0004730224609375,0.0566401481628418,1.2098720073699951,40.23648405075073,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0004439353942871,0.0453078746795654,0.2958440780639648,7.788804054260254,6.1709630489349365,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0024540424346923,0.0206537246704101,0.9914259910583496,24.3001070022583,60.0,35.26678824424744,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0007882118225097,0.0215139389038085,0.1993007659912109,38.75607109069824,24.10132598876953,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.000859260559082,0.0383248329162597,0.936420202255249,43.19185996055603,0.9403090476989746,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.000450849533081,0.0248420238494873,1.015455961227417,11.37000560760498,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008678436279296,0.0263769626617431,0.961883783340454,10.542329788208008,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005719661712646,0.0237162113189697,1.2447569370269775,0.2940418720245361,0.8539409637451172,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0006961822509765,0.037532091140747,0.9331710338592528,1.6466209888458252,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008578300476074,0.0213971138000488,1.100590705871582,2.1925172805786133,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008130073547363,0.0351150035858154,1.3151941299438477,29.480278730392456,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0010430812835693,0.0236339569091796,0.0005838871002197,19.61636519432068,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0007910728454589,0.0403251647949218,1.2859001159667969,0.4377450942993164,0.2637271881103515,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005390644073486,0.1671569347381591,0.9514460563659668,8.352700233459473,16.324606895446777,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0007500648498535,0.0267012119293212,0.193267822265625,24.005887031555176,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0004022121429443,0.0343971252441406,0.7507860660552979,19.31123399734497,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0007538795471191,0.0362188816070556,1.202439785003662,25.8265380859375,60.0,52.72946810722351,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0006608963012695,0.0045239925384521,0.0491282939910888,9.83188796043396,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0007030963897705,0.0174663066864013,0.9214859008789062,9.865044832229614,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0016319751739501,0.0123758316040039,1.0155129432678225,44.41916489601135,60.0,38.657451152801514,45.6119270324707,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005807876586914,0.0236601829528808,1.273658275604248,37.85284972190857,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0006458759307861,0.0287129878997802,0.9157431125640868,44.45674800872803,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.000579833984375,0.0499999523162841,0.8690299987792969,0.3897569179534912,15.04408597946167,43.13610410690307,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008058547973632,0.0232887268066406,0.498157262802124,8.654773950576782,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008430480957031,0.0354650020599365,0.2901568412780761,34.48104500770569,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005772113800048,0.02708101272583,1.46343994140625,32.99670600891113,3.192110061645508,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0004401206970214,0.0318238735198974,1.323814868927002,7.267789125442505,60.0,60.0,0.2563550472259521,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008120536804199,0.0411398410797119,1.2257521152496338,33.41251301765442,13.85220980644226,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0010430812835693,0.0235910415649414,0.2408170700073242,33.28895902633667,0.8844618797302246,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0004081726074218,0.0146553516387939,1.2176520824432373,2.7766668796539307,11.249829053878784,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0005698204040527,0.0339572429656982,1.5797419548034668,40.24394965171814,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0014920234680175,0.022662878036499,0.2318840026855468,0.5282690525054932,20.336822748184204,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008037090301513,0.0180680751800537,0.170386791229248,1.9690988063812256,60.0,60.0,24.662900924682617,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
0.0008561611175537,0.0543179512023925,1.6323139667510986,1.746345043182373,60.0,60.0,60.0,60.0,60.0,60,60.0,60,60,60,60,60,60,60,60,60
