50/19.pickle,24963,12061,4.815367221832275
50/62.pickle,106998,50816,21.62134623527527
50/75.pickle,304061,146029,63.375730991363525
50/11.pickle,2131304,1000002,464.2098460197449
50/34.pickle,19037,9384,4.273219108581543
50/14.pickle,2139908,1000002,458.94151878356934
50/38.pickle,623694,295443,131.26679825782776
50/68.pickle,307861,143371,62.93061685562134
50/39.pickle,556747,265570,114.01615190505981
50/12.pickle,2172532,1000002,474.6398460865021
50/71.pickle,2116675,1000001,458.41474890708923
50/64.pickle,220794,105802,45.78832411766052
50/81.pickle,3819,1878,0.8828351497650146
50/20.pickle,218348,106642,43.87220501899719
50/86.pickle,30234,15032,5.787078857421875
50/66.pickle,3061,1516,0.6484179496765137
50/88.pickle,383874,185514,78.42923307418823
50/8.pickle,47862,23417,9.357147932052612
50/47.pickle,830073,402625,175.65770888328552
50/10.pickle,2140841,1000001,482.1264989376068
50/48.pickle,8548,4218,1.6911542415618896
50/78.pickle,44638,21576,9.41934084892273
50/57.pickle,8541,4250,1.7481770515441895
50/41.pickle,893,449,0.26320695877075195
50/22.pickle,46661,22929,9.134146690368652
50/49.pickle,15813,7741,2.877594232559204
50/85.pickle,16181,8101,3.1305389404296875
50/2.pickle,11727,5743,2.2211599349975586
50/76.pickle,2117241,1000001,479.4632239341736
50/3.pickle,17412,8497,3.3342959880828857
50/90.pickle,905306,435156,188.8935890197754
50/70.pickle,16230,8011,3.3772201538085938
50/54.pickle,60836,29871,11.775074243545532
50/36.pickle,1190158,558758,251.94190287590027
50/77.pickle,32760,15851,6.586744785308838
50/96.pickle,2703,1328,0.5806169509887695
50/99.pickle,1176494,554398,248.04669189453125
50/65.pickle,751538,357658,156.70808911323547
50/17.pickle,784708,367916,168.4636197090149
50/51.pickle,817854,398392,168.98932099342346
50/7.pickle,1092911,522542,226.40956902503967
50/43.pickle,72411,34820,14.138050079345703
50/29.pickle,14571,7093,3.032197952270508
50/27.pickle,15011,7400,2.871586799621582
50/37.pickle,145737,70698,32.34993004798889
50/52.pickle,86828,42187,17.638317108154297
50/0.pickle,454864,217075,95.35362887382507
50/79.pickle,159652,76421,32.907378911972046
50/74.pickle,705678,333982,146.690532207489
50/46.pickle,540914,252850,116.30542993545532
50/53.pickle,29708,14395,5.881682872772217
50/95.pickle,1337484,616415,283.1593861579895
50/50.pickle,318350,152595,64.9788658618927
50/13.pickle,34541,17020,6.7795610427856445
50/40.pickle,101848,48340,20.293049097061157
50/72.pickle,1441069,670525,322.5116219520569
50/73.pickle,596038,284452,124.4129810333252
50/56.pickle,2097705,986123,463.5523011684418
50/35.pickle,83741,40946,16.38584327697754
50/98.pickle,237566,115541,49.11263608932495
50/82.pickle,1117794,531448,238.2500660419464
50/33.pickle,12729,6380,2.394447088241577
50/80.pickle,115301,56043,23.326129913330078
50/59.pickle,6491,3214,1.311161994934082
50/89.pickle,224724,108103,47.66311812400818
50/16.pickle,199682,96495,40.896928787231445
50/1.pickle,514816,249830,103.97815608978271
50/26.pickle,897257,425830,189.6337399482727
50/55.pickle,193749,93974,38.80389475822449
50/31.pickle,302295,141308,62.99277114868164
50/63.pickle,2012840,949866,432.16301584243774
50/24.pickle,388017,187523,82.53969812393188
50/97.pickle,85078,40780,18.086706161499023
50/21.pickle,489412,234655,103.58341884613037
50/60.pickle,115391,55396,23.45906090736389
50/91.pickle,125847,60086,25.516897916793823
50/92.pickle,518175,246299,109.26341581344604
50/87.pickle,2130543,1000001,474.5103371143341
50/32.pickle,13891,6773,2.9761481285095215
50/94.pickle,404663,196166,84.43824315071106
50/84.pickle,115806,55916,23.682750940322876
50/45.pickle,102395,50193,21.800459146499634
50/6.pickle,237506,112758,49.006969928741455
50/5.pickle,1492917,703476,312.4755220413208
50/28.pickle,185106,90359,35.48631811141968
50/61.pickle,355462,171526,73.20647096633911
50/23.pickle,37570,18217,7.450753688812256
50/25.pickle,2117461,1000001,408.557284116745
50/83.pickle,124594,59742,22.017893075942993
50/30.pickle,2106380,1000002,381.6019160747528
50/15.pickle,1013913,483370,188.42115879058838
50/58.pickle,2071,1016,0.40095996856689453
50/4.pickle,457079,216922,80.48019599914551
50/67.pickle,2142156,1000001,372.89468002319336
50/42.pickle,2759,1410,0.5206220149993896
50/69.pickle,4658,2279,1.2321319580078125
50/93.pickle,30237,14682,4.365256071090698
50/9.pickle,1098417,510259,180.2869429588318
50/44.pickle,1093792,515805,169.2251579761505
50/18.pickle,201884,95701,28.140798807144165
