60/51.pickle,154295,74743,31.353634119033813
60/35.pickle,355554,163853,72.89822006225586
60/43.pickle,79747,39125,15.244427919387817
60/63.pickle,37978,18331,7.596662998199463
60/20.pickle,32158,15702,6.154317855834961
60/80.pickle,2125314,1000001,450.03588008880615
60/41.pickle,2096430,1000001,436.2334568500519
60/28.pickle,950173,448908,196.62688827514648
60/66.pickle,309326,147938,62.75651979446411
60/53.pickle,236988,113526,48.47140097618103
60/34.pickle,48568,23781,9.622895956039429
60/58.pickle,1287671,623931,264.7351689338684
60/69.pickle,360384,174752,74.18128800392151
60/68.pickle,248415,118142,50.34590792655945
60/24.pickle,2097196,1000001,449.63750410079956
60/72.pickle,286980,137385,59.00735688209534
60/99.pickle,422267,200618,89.18575429916382
60/95.pickle,2125464,1000002,450.2179329395294
60/40.pickle,884262,420825,183.7785439491272
60/64.pickle,64615,31251,12.65973711013794
60/81.pickle,94111,45103,18.90612506866455
60/88.pickle,2128782,1000002,472.520822763443
60/9.pickle,2129171,1000002,467.782066822052
60/96.pickle,361222,175161,78.49713897705078
60/42.pickle,172152,84594,34.18478298187256
60/8.pickle,2151435,1000002,481.66596484184265
60/79.pickle,2127978,1000002,469.47776889801025
60/97.pickle,178033,85236,35.69747281074524
60/6.pickle,2115550,1000002,446.62676310539246
60/73.pickle,30506,14951,5.985059022903442
60/11.pickle,35396,17572,6.957017183303833
60/37.pickle,386297,185887,79.87548804283142
60/31.pickle,2117378,1000001,444.33637404441833
60/70.pickle,1745105,828950,367.15783190727234
60/60.pickle,27047,13378,5.4356348514556885
60/55.pickle,148081,70683,29.669487237930298
60/87.pickle,915149,434615,192.8628170490265
60/76.pickle,2137114,1000001,467.22495889663696
60/85.pickle,636573,301551,133.49404215812683
60/74.pickle,218422,104193,44.74651908874512
60/49.pickle,2087790,1000001,447.1797480583191
60/25.pickle,2139315,1000001,459.09692907333374
60/19.pickle,579974,278528,117.53386187553406
60/39.pickle,2183199,1000001,461.9943470954895
60/1.pickle,275653,130002,56.44471788406372
60/26.pickle,165598,78230,34.176032066345215
60/94.pickle,161813,77839,32.762901067733765
60/27.pickle,344375,166186,71.24430704116821
60/36.pickle,940194,445315,201.680410861969
60/62.pickle,1529008,721397,329.52956795692444
60/30.pickle,1274403,601101,274.2683961391449
60/83.pickle,60618,29161,12.376585960388184
60/65.pickle,805119,381499,171.00125432014465
60/33.pickle,163460,78786,33.41816306114197
60/47.pickle,180935,87302,35.328675985336304
60/91.pickle,411912,201794,83.81190705299377
60/48.pickle,2142397,1000002,487.6003119945526
60/46.pickle,113411,55527,22.59601092338562
60/38.pickle,417787,199519,88.70256400108337
60/17.pickle,282346,135280,58.455323696136475
60/29.pickle,2119501,1000002,458.62373876571655
60/90.pickle,2116450,1000002,447.7584822177887
60/32.pickle,609129,291304,126.37346506118774
60/15.pickle,1402403,650885,302.48736691474915
60/14.pickle,843975,400304,176.27602005004883
60/44.pickle,207049,97482,43.142098903656006
60/45.pickle,769962,369278,160.94178795814514
60/23.pickle,799987,381588,166.81358313560486
60/50.pickle,521100,248337,110.07285404205322
60/84.pickle,7776,3779,1.5360887050628662
60/21.pickle,334094,163004,67.836256980896
60/0.pickle,2129466,1000001,450.06328988075256
60/18.pickle,2116790,1000002,439.74171233177185
60/57.pickle,8861,4375,1.7849509716033936
60/10.pickle,1270234,611341,267.91941499710083
60/2.pickle,690753,328572,145.1790759563446
60/56.pickle,709239,335737,148.77914905548096
60/13.pickle,563504,268222,115.67416405677795
60/75.pickle,486000,230778,100.43761420249939
60/71.pickle,16456,8130,3.1639890670776367
60/16.pickle,400183,189607,83.18036985397339
60/98.pickle,83064,40883,16.91107702255249
60/12.pickle,2130275,1000001,459.9824800491333
60/5.pickle,24307,11891,4.935206890106201
60/78.pickle,131215,62579,23.07109022140503
60/7.pickle,190619,91983,33.14304518699646
60/93.pickle,187809,92347,32.5006799697876
60/67.pickle,727055,348756,132.28172397613525
60/89.pickle,78918,38032,12.97792387008667
60/54.pickle,169300,82803,28.5570707321167
60/22.pickle,2128507,1000002,370.8462986946106
60/61.pickle,2117648,1000002,360.52592420578003
60/82.pickle,768413,368203,131.60754585266113
60/52.pickle,2075650,1000001,357.9996769428253
60/4.pickle,908452,433647,147.8772840499878
60/92.pickle,2133536,1000001,319.12528896331787
60/77.pickle,796331,377378,110.92062401771545
60/3.pickle,2105524,1000001,296.4090449810028
60/86.pickle,175448,84748,23.61467719078064
60/59.pickle,797829,384468,110.06129479408264
