10/96.pickle,52,27,0.0069179534912109375
10/46.pickle,59,32,0.007275819778442383
10/69.pickle,22,12,0.002670764923095703
10/56.pickle,60,33,0.007282257080078125
10/54.pickle,24,12,0.003045797348022461
10/83.pickle,32,18,0.003814697265625
10/13.pickle,39,22,0.004463911056518555
10/66.pickle,23,13,0.002567291259765625
10/19.pickle,83,45,0.01018381118774414
10/86.pickle,88,48,0.025372028350830078
10/52.pickle,22,12,0.0024919509887695312
10/71.pickle,55,30,0.006528139114379883
10/74.pickle,43,22,0.005220174789428711
10/65.pickle,39,22,0.00445103645324707
10/50.pickle,24,14,0.0026786327362060547
10/48.pickle,30,16,0.0035130977630615234
10/22.pickle,74,40,0.008751153945922852
10/17.pickle,50,26,0.006040096282958984
10/14.pickle,82,44,0.03038477897644043
10/47.pickle,88,48,0.016420841217041016
10/58.pickle,37,20,0.004565000534057617
10/87.pickle,53,29,0.00641632080078125
10/2.pickle,49,26,0.006070852279663086
10/9.pickle,48,26,0.005813121795654297
10/51.pickle,67,37,0.007791996002197266
10/15.pickle,56,31,0.00648808479309082
10/10.pickle,28,15,0.003215789794921875
10/79.pickle,63,32,0.008002758026123047
10/90.pickle,49,27,0.006021261215209961
10/68.pickle,48,26,0.0055348873138427734
10/98.pickle,41,21,0.0050029754638671875
10/23.pickle,32,19,0.003612995147705078
10/53.pickle,66,36,0.007704019546508789
10/39.pickle,29,15,0.003620147705078125
10/88.pickle,61,33,0.01328897476196289
10/12.pickle,81,43,0.023857831954956055
10/91.pickle,41,22,0.005033969879150391
10/28.pickle,77,40,0.009808063507080078
10/82.pickle,29,16,0.003371000289916992
10/32.pickle,65,34,0.007958173751831055
10/73.pickle,33,17,0.004028797149658203
10/3.pickle,35,19,0.004274129867553711
10/26.pickle,35,19,0.004130125045776367
10/5.pickle,44,26,0.00507807731628418
10/89.pickle,44,23,0.005377054214477539
10/81.pickle,58,32,0.007161140441894531
10/4.pickle,37,21,0.004430294036865234
10/29.pickle,54,29,0.006516933441162109
10/27.pickle,28,15,0.0034389495849609375
10/62.pickle,53,28,0.006367921829223633
10/24.pickle,104,56,0.03166675567626953
10/84.pickle,42,23,0.005151033401489258
10/44.pickle,37,20,0.004478931427001953
10/85.pickle,22,11,0.002637147903442383
10/78.pickle,45,24,0.00571894645690918
10/57.pickle,93,50,0.025971174240112305
10/72.pickle,40,22,0.004868984222412109
10/20.pickle,64,34,0.00788116455078125
10/11.pickle,42,23,0.00509190559387207
10/0.pickle,57,30,0.0070688724517822266
10/36.pickle,37,21,0.0044689178466796875
10/35.pickle,87,46,0.011091947555541992
10/45.pickle,38,20,0.004601240158081055
10/18.pickle,42,23,0.004965782165527344
10/64.pickle,46,24,0.0056610107421875
10/97.pickle,56,29,0.0074350833892822266
10/25.pickle,33,17,0.003984928131103516
10/49.pickle,109,56,0.019487857818603516
10/31.pickle,38,21,0.004739999771118164
10/70.pickle,58,31,0.006876945495605469
10/1.pickle,30,16,0.0035436153411865234
10/38.pickle,76,41,0.009418964385986328
10/95.pickle,44,26,0.005370140075683594
10/41.pickle,82,44,0.010334968566894531
10/42.pickle,31,17,0.0036957263946533203
10/93.pickle,40,21,0.004940032958984375
10/76.pickle,30,17,0.0033919811248779297
10/75.pickle,32,17,0.003879070281982422
10/80.pickle,39,20,0.0046651363372802734
10/21.pickle,51,29,0.00617218017578125
10/67.pickle,74,39,0.008964300155639648
10/6.pickle,34,19,0.004092216491699219
10/34.pickle,43,24,0.005249977111816406
10/43.pickle,56,32,0.006443023681640625
10/77.pickle,24,12,0.0029897689819335938
10/30.pickle,109,58,0.022958040237426758
10/55.pickle,44,23,0.0052852630615234375
10/40.pickle,93,50,0.05414605140686035
10/37.pickle,107,56,0.014207124710083008
10/7.pickle,54,28,0.006373882293701172
10/94.pickle,42,22,0.005151033401489258
10/8.pickle,54,29,0.006567955017089844
10/60.pickle,43,23,0.0049610137939453125
10/99.pickle,64,33,0.007995128631591797
10/92.pickle,80,43,0.009734153747558594
10/63.pickle,94,49,0.0486760139465332
10/59.pickle,48,26,0.005628824234008789
10/33.pickle,30,16,0.0035130977630615234
10/61.pickle,68,38,0.008002996444702148
10/16.pickle,57,32,0.0066297054290771484
