80/0.pickle,1000002,464685,141.74055194854736
80/1.pickle,1000002,477305,138.67707800865173
80/2.pickle,389322,190147,52.903218030929565
80/3.pickle,1000001,474548,139.26316499710083
80/4.pickle,1000003,473642,140.1060380935669
80/5.pickle,1000001,469710,139.42780184745789
80/6.pickle,62050,30185,8.101704835891724
80/7.pickle,1000001,477112,138.22271609306335
80/8.pickle,46230,22849,5.844974994659424
80/9.pickle,136358,66049,18.540416955947876
80/10.pickle,1000001,472531,139.90953826904297
80/11.pickle,376849,175514,51.62302088737488
80/12.pickle,1000002,470671,140.26628613471985
80/13.pickle,1000001,475126,139.92707991600037
80/14.pickle,30671,14881,3.9958441257476807
80/15.pickle,416779,198445,57.53291583061218
80/16.pickle,201390,95704,27.84624695777893
80/17.pickle,1000002,470108,139.54860734939575
80/18.pickle,784309,370950,109.51921820640564
80/19.pickle,1000001,477821,139.9369080066681
80/20.pickle,1000002,482054,139.49061012268066
80/21.pickle,1000001,468623,140.21154499053955
80/22.pickle,1000003,468616,141.43332505226135
80/23.pickle,672923,315401,94.84946608543396
80/24.pickle,418148,200753,57.450440883636475
80/25.pickle,1000002,479299,138.09116911888123
80/26.pickle,111213,54867,14.779770851135254
80/27.pickle,860877,416628,117.50916910171509
80/28.pickle,1000001,477924,140.55906629562378
80/29.pickle,1000002,470312,140.64665174484253
80/30.pickle,1000002,466606,141.35914993286133
80/31.pickle,1000002,466789,141.0599548816681
80/32.pickle,1000003,477903,139.178955078125
80/33.pickle,568465,271682,79.6290979385376
80/34.pickle,1000002,471158,141.9778711795807
80/35.pickle,899306,428869,127.37694692611694
80/36.pickle,922802,439554,126.56406998634338
80/37.pickle,951559,459495,132.43673086166382
80/38.pickle,1000001,464978,139.7840609550476
80/39.pickle,53120,25888,7.004302024841309
80/40.pickle,88096,42150,11.751313209533691
80/41.pickle,653603,305231,92.59680891036987
80/42.pickle,1000002,471340,140.00529408454895
80/43.pickle,1000001,473878,140.21058797836304
80/44.pickle,73394,35234,9.818444728851318
80/45.pickle,960647,457423,134.30360984802246
80/46.pickle,189574,91144,25.5481059551239
80/47.pickle,175059,82387,24.423866748809814
80/48.pickle,933369,440366,132.1336829662323
80/49.pickle,1000002,461634,139.58431100845337
80/50.pickle,1000002,475588,137.46730208396912
80/51.pickle,608686,286895,83.63959407806396
80/52.pickle,1000001,469722,138.5090491771698
80/53.pickle,1000001,470330,141.30958199501038
80/54.pickle,1000002,473649,138.75987887382507
80/55.pickle,1000003,471693,140.52685809135437
80/56.pickle,1000001,472259,141.35471725463867
80/57.pickle,1000001,469676,141.7071397304535
80/58.pickle,1000001,476576,139.64914393424988
80/59.pickle,882504,423655,122.36181807518005
80/60.pickle,1000002,468970,140.50937700271606
80/61.pickle,1000002,466735,140.47531509399414
80/62.pickle,1000001,479693,139.59295105934143
80/63.pickle,1000003,476713,137.927805185318
80/64.pickle,1000001,468025,136.16711330413818
80/65.pickle,1000002,475197,142.00845789909363
80/66.pickle,1000002,457385,139.1630299091339
80/67.pickle,1000003,468714,141.15643429756165
80/68.pickle,398145,188837,55.74182605743408
80/69.pickle,1000001,470894,142.57714700698853
80/70.pickle,1000002,469551,141.6967670917511
80/71.pickle,1000002,462342,141.90662574768066
80/72.pickle,1000001,466167,140.01379299163818
80/73.pickle,1000001,464835,141.00574016571045
80/74.pickle,1000002,465623,140.10510635375977
80/75.pickle,871326,421112,120.41976594924927
80/76.pickle,938581,447749,131.67646312713623
80/77.pickle,1000002,469735,139.54524302482605
80/78.pickle,37510,18426,4.870474100112915
80/79.pickle,1000002,471319,141.53966808319092
80/80.pickle,1000001,475452,140.41854214668274
80/81.pickle,101628,49498,13.607379913330078
80/82.pickle,701083,335448,97.28790807723999
80/83.pickle,229823,112162,31.29701805114746
80/84.pickle,1000001,474440,142.77820086479187
80/85.pickle,1000002,465926,141.4629409313202
80/86.pickle,693451,332666,96.41500997543335
80/87.pickle,699814,333256,99.44778490066528
80/88.pickle,644514,311023,87.66245102882385
80/89.pickle,1000002,480468,142.5590033531189
80/90.pickle,1000001,472352,137.40210103988647
80/91.pickle,1000002,479979,137.85527276992798
80/92.pickle,1000001,460112,141.80899310112
80/93.pickle,1000001,471665,141.56615924835205
80/94.pickle,1000001,476750,139.95880722999573
80/95.pickle,83694,40901,10.820823192596436
80/96.pickle,1000001,469923,141.6305000782013
80/97.pickle,147315,70405,19.750406980514526
80/98.pickle,1000001,474316,140.58647298812866
80/99.pickle,349395,168433,47.304259061813354
