40/98.pickle,3426680,1643433,60.000896692276
40/88.pickle,3775228,1805857,60.00014686584473
40/95.pickle,3747615,1793339,60.0003662109375
40/79.pickle,3778457,1809482,60.000079870224
40/11.pickle,3743639,1790616,60.00008702278137
40/71.pickle,3516556,1684032,60.00099802017212
40/51.pickle,3167914,1518897,63.547478914260864
40/87.pickle,3621791,1734245,62.91950011253357
40/12.pickle,3631410,1737703,60.000142097473145
40/66.pickle,3837721,1835788,60.00007081031799
40/30.pickle,3808018,1822662,60.00002694129944
40/40.pickle,3716522,1778034,60.00006866455078
40/20.pickle,3854520,1843155,60.0000638961792
40/9.pickle,3863279,1847188,60.00005102157593
40/4.pickle,3748494,1792935,60.00021719932556
40/16.pickle,3618225,1731578,61.32107400894165
40/65.pickle,3590105,1718277,60.0009651184082
40/5.pickle,3591680,1719934,60.00034022331238
40/22.pickle,3768554,1802700,60.000038862228394
40/21.pickle,2971157,1426233,48.50628113746643
40/80.pickle,3757694,1798013,60.00311017036438
40/70.pickle,3837029,1834889,60.00079083442688
40/33.pickle,2776212,1331506,63.04635000228882
40/83.pickle,3631754,1738937,60.59660077095032
40/73.pickle,3714401,1777038,60.00530004501343
40/47.pickle,3630086,1739279,62.02321195602417
40/53.pickle,3647962,1745812,60.00056314468384
40/64.pickle,3738090,1789831,60.000077962875366
40/37.pickle,3621791,1734245,61.65361309051514
40/68.pickle,3630086,1739279,61.749667167663574
40/39.pickle,3625364,1735201,60.33293175697327
40/81.pickle,3689024,1765282,60.00006294250488
40/14.pickle,3656142,1749189,60.00008583068848
40/62.pickle,3649820,1746558,60.000110149383545
40/31.pickle,3710003,1776040,60.00007390975952
40/78.pickle,3897636,1865886,60.00007700920105
40/26.pickle,3660055,1751069,60.00049114227295
40/24.pickle,3621791,1734245,61.767117738723755
40/49.pickle,2974884,1428858,60.00065493583679
40/29.pickle,3170134,1520156,84.86912083625793
40/17.pickle,3811260,1824182,60.00329232215881
40/96.pickle,3804958,1819610,60.000150203704834
40/69.pickle,3742547,1790098,60.00007891654968
40/86.pickle,3625364,1735201,60.94656014442444
40/93.pickle,3861583,1846129,60.002875089645386
40/13.pickle,3758335,1797490,60.00007915496826
40/38.pickle,3772891,1804496,60.002042055130005
40/99.pickle,3862023,1849091,60.00003480911255
40/90.pickle,3618225,1731578,60.108864068984985
40/85.pickle,3628760,1736822,60.00150418281555
40/2.pickle,3723456,1781220,60.00013732910156
40/63.pickle,3173702,1521114,60.14147400856018
40/61.pickle,3630086,1739279,60.282811880111694
40/76.pickle,3739684,1790148,60.000460624694824
40/44.pickle,3734272,1788037,60.000072956085205
40/46.pickle,3617020,1731259,60.00009202957153
40/10.pickle,1317952,637556,19.570523023605347
40/28.pickle,3621548,1734275,60.966679096221924
40/15.pickle,3700754,1772245,60.00009822845459
40/27.pickle,3618339,1731541,60.564435958862305
40/18.pickle,3618225,1731578,60.44473385810852
40/77.pickle,3625364,1735201,62.124366998672485
40/92.pickle,3682069,1763272,60.00009608268738
40/25.pickle,3716402,1778250,60.00594210624695
40/7.pickle,3621791,1734245,60.86894488334656
40/32.pickle,3680975,1762751,60.000059843063354
40/97.pickle,3889943,1859970,60.00017714500427
40/8.pickle,3715235,1777432,60.000126123428345
40/43.pickle,3773967,1807270,60.00008988380432
40/89.pickle,3630086,1739279,60.52253484725952
40/82.pickle,3661077,1753219,60.00006699562073
40/57.pickle,3631754,1738937,60.8372061252594
40/42.pickle,3292314,1577846,60.000099897384644
40/58.pickle,3630086,1739279,63.02589726448059
40/56.pickle,3618339,1731541,61.62737703323364
40/6.pickle,3621548,1734275,60.91173720359802
40/59.pickle,3849662,1842060,60.00008821487427
40/55.pickle,3664242,1753371,60.000138998031616
40/36.pickle,3721289,1780118,60.00005221366882
40/60.pickle,3618339,1731541,60.231658935546875
40/67.pickle,3383092,1621017,60.000563859939575
40/41.pickle,3824675,1831259,60.00003504753113
40/52.pickle,3732453,1785808,60.000065088272095
40/48.pickle,3670943,1757481,60.00005888938904
40/1.pickle,3618339,1731541,60.40881299972534
40/35.pickle,3779830,1810151,60.00008511543274
40/94.pickle,3803854,1820033,60.00006294250488
40/23.pickle,4128173,1971056,60.00019407272339
40/54.pickle,4374861,2087754,60.00006675720215
40/84.pickle,4372482,2086851,60.00044298171997
40/50.pickle,4163399,1988465,60.000155210494995
40/0.pickle,4131518,1973682,61.61508107185364
40/72.pickle,4501905,2148349,60.00008797645569
40/3.pickle,4587247,2186479,60.000067949295044
40/45.pickle,4542289,2167638,60.000104904174805
40/75.pickle,4688036,2237488,60.00007772445679
40/34.pickle,4979438,2373217,60.000065088272095
40/91.pickle,5592407,2660825,60.02139902114868
40/19.pickle,5693566,2705526,60.00003409385681
40/74.pickle,5571909,2651415,60.00004196166992
