100/23.pickle,3577200,1713102,60.00033688545227
100/25.pickle,3170134,1520156,61.60189414024353
100/13.pickle,3631754,1738937,60.427884101867676
100/85.pickle,3625364,1735201,60.781513929367065
100/42.pickle,3630086,1739279,60.09219408035278
100/67.pickle,3661974,1752333,60.00264811515808
100/47.pickle,3714883,1778920,60.00010299682617
100/53.pickle,3775351,1806386,60.000051975250244
100/37.pickle,3829020,1831358,60.00012707710266
100/74.pickle,3905212,1866419,60.00009298324585
100/3.pickle,3742398,1790041,60.000158071517944
100/83.pickle,3630086,1739279,60.887139081954956
100/39.pickle,3719135,1780340,60.000596046447754
100/82.pickle,3778617,1807909,60.00006127357483
100/4.pickle,3696584,1769643,60.00010681152344
100/49.pickle,3630086,1739279,60.439675092697144
100/26.pickle,3618339,1731541,61.56509304046631
100/75.pickle,3631754,1738937,61.45102500915527
100/65.pickle,3618225,1731578,60.99085783958435
100/93.pickle,3613388,1729539,60.000138998031616
100/18.pickle,3414498,1634752,60.00012803077698
100/30.pickle,3631754,1738937,61.693397998809814
100/59.pickle,3621591,1734312,61.94112992286682
100/69.pickle,3815324,1824606,60.00005292892456
100/78.pickle,3882694,1857221,60.00004601478577
100/19.pickle,3960029,1893818,60.002342224121094
100/88.pickle,3811130,1822899,60.00407028198242
100/64.pickle,3867945,1849018,60.000062227249146
100/31.pickle,3822087,1828096,60.00006985664368
100/58.pickle,3866583,1848709,60.000070333480835
100/84.pickle,3874512,1854948,60.003846883773804
100/38.pickle,3662494,1752207,60.00014019012451
100/63.pickle,3617032,1731977,60.00022792816162
100/15.pickle,3574274,1711135,60.008305072784424
100/29.pickle,3620864,1733803,60.000065088272095
100/45.pickle,3700927,1770726,60.00096607208252
100/14.pickle,3814349,1824428,60.000250816345215
100/76.pickle,3625364,1735201,60.23347091674805
100/8.pickle,3653439,1750332,60.000077962875366
100/98.pickle,3800860,1819924,60.00151085853577
100/90.pickle,3956628,1891693,60.00003385543823
100/51.pickle,3888531,1859808,60.000064849853516
100/7.pickle,3826226,1829770,60.000141620635986
100/16.pickle,3827773,1831960,60.00010681152344
100/6.pickle,3814617,1824307,60.000216007232666
100/50.pickle,3909878,1868642,60.000059843063354
100/24.pickle,3884650,1859688,60.00009107589722
100/99.pickle,3848708,1840405,60.000139236450195
100/41.pickle,3809844,1822688,60.00023007392883
100/62.pickle,3789733,1814106,60.00007486343384
100/96.pickle,3625364,1735201,60.34687280654907
100/55.pickle,3855303,1843242,60.00006914138794
100/22.pickle,3770823,1804739,60.000070095062256
100/17.pickle,3950390,1890809,60.00008678436279
100/60.pickle,3948997,1887101,60.000088930130005
100/56.pickle,3863931,1847650,60.00008010864258
100/0.pickle,3900800,1867385,60.00005316734314
100/95.pickle,3948229,1887719,60.00007700920105
100/66.pickle,3893482,1861646,60.00007605552673
100/20.pickle,3925642,1877583,60.000038146972656
100/97.pickle,3899095,1864935,60.0005829334259
100/81.pickle,3879814,1855760,60.00063991546631
100/77.pickle,3845712,1839053,60.00006318092346
100/72.pickle,3906423,1868386,60.000105142593384
100/54.pickle,3879064,1854856,60.00005888938904
100/11.pickle,3621791,1734245,63.334141969680786
100/61.pickle,3712581,1776501,60.00012493133545
100/9.pickle,3698163,1769202,60.00007605552673
100/35.pickle,3834978,1833896,60.000433921813965
100/87.pickle,3798630,1818263,60.00008797645569
100/27.pickle,3898143,1863887,60.00266695022583
100/91.pickle,3908642,1871105,60.00003409385681
100/43.pickle,3905827,1867585,60.000105142593384
100/52.pickle,3713477,1778335,60.00008034706116
100/89.pickle,3697878,1769066,60.000089168548584
100/2.pickle,3621791,1734245,60.85788106918335
100/92.pickle,3645625,1746613,60.00007128715515
100/34.pickle,3711799,1775744,60.000128984451294
100/57.pickle,3744568,1791364,60.00442314147949
100/73.pickle,3820322,1827548,60.000081062316895
100/80.pickle,3805103,1819789,60.00536918640137
100/71.pickle,3758365,1799326,60.000070095062256
100/70.pickle,3724510,1783409,60.00031018257141
100/79.pickle,3805838,1822327,60.00007128715515
100/33.pickle,3921752,1877373,60.0000638961792
100/68.pickle,4153242,1986371,60.000054121017456
100/36.pickle,4171721,1992686,60.000041007995605
100/48.pickle,4568437,2181778,60.00006294250488
100/1.pickle,4476145,2136068,60.000149965286255
100/44.pickle,4290139,2048556,60.00007700920105
100/28.pickle,4183610,1998324,60.00021505355835
100/10.pickle,4138782,1977293,60.613791942596436
100/46.pickle,4144826,1979415,61.16777205467224
100/94.pickle,4715686,2248686,60.843337297439575
100/86.pickle,4804720,2288965,60.00006914138794
100/32.pickle,5505640,2616792,60.000033140182495
100/21.pickle,5588439,2655703,60.00004196166992
100/5.pickle,5605402,2669858,60.000056982040405
100/40.pickle,5692891,2705195,60.00003981590271
100/12.pickle,5735473,2728750,60.00003671646118
